Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
3,0.1,38,car,115.15403428074578,104.42412514860574,89.92088013112614,55.43598470206942
3,0.1,41,car,41.81656706879171,330.5361178714803,46.90037237121902,30.365351255344592
4,0.13333333333333333,2,truck,157.17634138841183,44.47994084977833,102.17832867537874,86.08162559144961
4,0.13333333333333333,3,truck,100.90326545694151,204.06038348368668,202.31286947548386,147.87897320965817
4,0.13333333333333333,6,car,101.22947426692886,204.1462516515678,202.95564263644144,147.84965215756915
4,0.13333333333333333,20,motorcycle,73.38438200000829,287.1050380646784,149.86980809171115,119.96199289080528
4,0.13333333333333333,24,truck,49.75825125185031,38.51564879943568,96.75726036477357,78.3808380532252
4,0.13333333333333333,26,person,76.9155981531479,273.35916095414257,56.505428665597776,142.92054099459662
4,0.13333333333333333,28,person,89.54119807584915,192.02906960298253,25.642350398942426,27.465797274542183
4,0.13333333333333333,31,truck,81.54421352932582,43.8832228364173,57.64874057973947,61.36126062143972
4,0.13333333333333333,38,car,112.96157063321681,102.77136567132747,86.79262200319545,53.50727637915762
4,0.13333333333333333,41,car,49.71124476285627,330.1909602921627,48.09319782538091,30.959175282665683
5,0.16666666666666666,2,truck,156.91880717144716,44.552551430917326,102.42176286760457,86.28670956556262
5,0.16666666666666666,3,truck,100.85330819769362,204.01865551484238,202.37323368737742,147.92339557964993
5,0.16666666666666666,6,car,101.22354809113727,204.12134825107867,203.04121735851413,147.91186039934445
5,0.16666666666666666,20,motorcycle,73.48955917604775,287.2917134273299,150.97824202348824,120.84842240633839
5,0.16666666666666666,24,truck,50.00728041669459,38.70074640407151,97.46768401362006,78.95510770841162
5,0.16666666666666666,26,person,77.35765565133327,273.42539362269986,56.5876233335122,143.13128155517097
5,0.16666666666666666,28,person,89.57749332198642,192.00585016781423,25.592608509980806,27.412559162365454
5,0.16666666666666666,31,truck,82.46729593009317,44.0645452755555,57.903923788073385,61.632876281017225
5,0.16666666666666666,38,car,110.76910698568784,101.11860619404922,83.66434686520114,51.578568056245814
5,0.16666666666666666,41,car,59.73390930791529,321.8705854694714,73.19590363964939,47.53106924317518
6,0.2,2,truck,156.66127295448246,44.62516201205632,102.66519706387689,86.49179353967563
6,0.2,3,truck,100.8033509384457,203.97692754599805,202.43359765306388,147.96781794964176
6,0.2,6,car,101.21762191534569,204.09644485058953,203.12679223237143,147.97406864111974
6,0.2,20,motorcycle,73.5947363520872,287.4783887899814,152.08669074277694,121.73485192187141
6,0.2,24,truck,50.25630958153887,38.88584400870734,98.17812971849074,79.529377363598
6,0.2,26,person,77.79971314951865,273.49162629125715,56.6698146908102,143.3420221157453
6,0.2,28,person,89.61378856812368,191.98263073264593,25.54286676955421,27.359321050188726
6,0.2,31,truck,83.39037833086053,44.24586771469369,58.15910700540735,61.90449194059473
6,0.2,38,car,108.57664333815889,99.46584671677097,80.53605471714329,49.64985973333401
6,0.2,41,car,65.46341957180313,319.551271611228,80.52394454034035,52.28966417999874
7,0.23333333333333334,2,truck,156.4037387375178,44.6977725931953,102.90863126419578,86.69687751378864
7,0.23333333333333334,3,truck,100.7533936791978,203.93519957715375,202.49396137254323,148.01224031963352
7,0.23333333333333334,6,car,101.2116957395541,204.07154145010043,203.21236725801316,148.036276882895
7,0.23333333333333334,20,motorcycle,73.69991352812664,287.6650641526329,153.19515424957723,122.62128143740449
7,0.23333333333333334,24,truck,50.50533874638315,39.070941613343166,98.88859747938552,80.10364701878439
7,0.23333333333333334,26,person,78.24177064770404,273.55785895981444,56.752002737491765,143.55276267631962
7,0.23333333333333334,28,person,89.65008381426097,191.95941129747763,25.493125177662648,27.306082938012025
7,0.23333333333333334,31,truck,84.31346073162788,44.42719015383189,58.41429023174133,62.17610760017224
7,0.23333333333333334,38,car,106.3841796906299,97.81308723949272,77.4077455590218,47.72115141042222
7,0.23333333333333334,41,car,71.19292983569096,317.2319577529847,87.85198529939333,57.048259116822294
8,0.26666666666666666,2,truck,156.1462045205531,44.770383174334285,103.15206546856118,86.90196148790164
8,0.26666666666666666,3,truck,100.7034364199499,203.89347160830937,202.55432484581547,148.05666268962523
8,0.26666666666666666,6,car,101.20576956376252,204.0466380496113,203.29794243543944,148.09848512467028
8,0.26666666666666666,20,motorcycle,73.80509070416609,287.8517395152844,154.3036325438891,123.50771095293757
8,0.26666666666666666,24,truck,50.75436791122743,39.256039217978994,99.5990872963045,80.6779166739708
8,0.26666666666666666,26,person,78.68382814588941,273.62409162837173,56.83418747355689,143.76350323689397
8,0.26666666666666666,28,person,89.68637906039825,191.93619186230933,25.443383734306096,27.252844825835297
8,0.26666666666666666,31,truck,85.23654313239524,44.60851259297007,58.66947346707532,62.44772325974974
8,0.26666666666666666,38,car,104.19171604310095,96.16032776221445,74.27941939083675,45.79244308751042
8,0.26666666666666666,41,car,76.9224400995788,314.91264389474134,95.18002591680838,61.80685405364585
9,0.3,2,truck,155.88867030358847,44.84299375547328,103.39549967697315,87.10704546201465
9,0.3,3,truck,100.65347916070198,203.85174363946507,202.61468807288065,148.101085059617
9,0.3,6,car,101.19984338797093,204.02173464912212,203.38351776465026,148.1606933664455
9,0.3,20,motorcycle,73.91026788020554,288.0384148779359,155.41212562571263,124.3941404684706
9,0.3,24,truck,51.003397076071714,39.44113682261482,100.30959916924762,81.25218632915721
9,0.3,26,person,79.1258856440748,273.690324296929,56.916368899005604,143.97424379746832
9,0.3,28,person,89.72267430653551,191.91297242714103,25.39364243948458,27.199606713658568
9,0.3,31,truck,86.1596255331626,44.78983503210827,58.92465671140935,62.71933891932725
9,0.3,38,car,101.99925239557197,94.50756828493621,71.15107621258808,43.86373476459863
9,0.3,41,car,82.65195036346663,312.5933300364979,102.50806639258546,66.56544899046935
10,0.3333333333333333,2,truck,155.6311360866238,44.915604336612276,103.6389338894316,87.31212943612766
10,0.3333333333333333,3,truck,100.60352190145409,203.81001567062074,202.6750510537388,148.1455074296088
10,0.3333333333333333,6,car,101.19391721217934,203.99683124863296,203.46909324564564,148.22290160822075
10,0.3333333333333333,20,motorcycle,74.015445056245,288.2250902405874,156.52063349504766,125.2805699840037
10,0.3333333333333333,26,person,79.56794314226016,273.7565569654863,56.99854701383788,144.1849843580427
10,0.3333333333333333,28,person,89.75896955267277,191.88975299197273,25.343901293198073,27.146368601481868
10,0.3333333333333333,31,truck,87.08270793392995,44.97115747124646,59.1798399647434,62.990954578904756
10,0.3333333333333333,38,car,99.806788748043,92.85480880765797,68.02271602427584,41.935026441686844
10,0.3333333333333333,41,car,88.38146062735446,310.2740161782545,109.83610672672458,71.3240439272929
10,0.3333333333333333,43,car,45.984965683702285,323.1786760274717,44.17223064370598,33.92040500997916
11,0.36666666666666664,2,truck,155.37360186965913,44.98821491775126,103.88236810593662,87.51721341024067
11,0.36666666666666664,3,truck,100.55356464220618,203.76828770177644,202.73541378838976,148.18992979960058
11,0.36666666666666664,6,car,101.18799103638776,203.97192784814382,203.5546688784255,148.28510984999602
11,0.36666666666666664,20,motorcycle,74.12062223228443,288.4117656032389,157.62915615189434,126.16699949953679
11,0.36666666666666664,26,person,80.01000064044554,273.8227896340436,57.08072181805372,144.39572491861708
11,0.36666666666666664,28,person,89.79526479881005,191.86653355680443,25.294160295446602,27.09313048930514
11,0.36666666666666664,31,truck,88.00579033469731,45.152479910384656,59.43502322707747,63.26257023848226
11,0.36666666666666664,38,car,97.61432510051404,91.20204933037971,64.89433882590004,40.00631811877504
11,0.36666666666666664,41,car,94.11097089124229,307.9547023200111,117.16414691922574,76.08263886411646
11,0.36666666666666664,43,car,53.49765715549127,323.7201458355705,45.63916492349361,35.04389828063239
12,0.4,2,truck,155.11606765269448,45.06082549889024,104.12580232648818,87.72229738435368
12,0.4,3,truck,100.50360738295828,203.72655973293206,202.7957762768337,148.23435216959228
12,0.4,6,car,101.18206486059617,203.9470244476547,203.64024466298991,148.34731809177129
12,0.4,20,motorcycle,74.22579940832388,288.5984409658904,158.73769359625263,127.05342901506981
12,0.4,26,person,80.45205813863092,273.8890223026009,57.162893311653136,144.60646547919143
12,0.4,28,person,89.83156004494732,191.84331412163613,25.244419446230154,27.03989237712844
12,0.4,31,truck,88.92887273546467,45.33380234952284,59.69020649841157,63.53418589805977
12,0.4,38,car,95.42186145298507,89.54928985310146,61.76594461746062,38.07760979586325
12,0.4,41,car,99.84048115513012,305.63538846176766,124.49218697008897,80.84123380093996
12,0.4,43,car,60.89488700495055,324.1314481754737,46.78077699285703,35.96132858376444
13,0.43333333333333335,2,truck,154.85853343572978,45.133436080029234,104.36923655108626,87.92738135846669
13,0.43333333333333335,3,truck,100.45365012371037,203.68483176408776,202.85613851907053,148.27877453958405
13,0.43333333333333335,6,car,101.17613868480458,203.92212104716558,203.72582059933882,148.40952633354658
13,0.43333333333333335,20,motorcycle,74.33097658436333,288.7851163285419,159.8462458281225,127.93985853060286
13,0.43333333333333335,26,person,80.8941156368163,273.9552549711582,57.24506149463613,144.81720603976578
13,0.43333333333333335,28,person,89.8678552910846,191.82009468646783,25.194678745548742,26.98665426495171
13,0.43333333333333335,31,truck,89.85195513623202,45.51512478866104,59.94538977874571,63.805801557637274
13,0.43333333333333335,38,car,93.2293978054561,87.8965303758232,58.637533398957615,36.14890147295145
13,0.43333333333333335,41,car,105.56999141901795,303.31607460352427,131.82022687931425,85.59982873776352
13,0.43333333333333335,43,car,68.77900910554655,324.88768203395057,45.57123723855507,34.95376588007076
14,0.4666666666666667,2,truck,154.6009992187651,45.20604666116823,104.61267077973088,88.1324653325797
14,0.4666666666666667,3,truck,100.40369286446247,203.64310379524343,202.91650051510027,148.32319690957587
14,0.4666666666666667,6,car,101.170212509013,203.89721764667644,203.81139668747227,148.47173457532188
14,0.4666666666666667,20,motorcycle,74.43615376040277,288.9717916911934,160.95481284750397,128.82628804613594
14,0.4666666666666667,26,person,81.33617313500167,274.0214876397155,57.32722636700268,145.0279466003401
14,0.4666666666666667,28,person,89.90415053722187,191.79687525129953,25.14493819340234,26.93341615277498
14,0.4666666666666667,31,truck,90.77503753699938,45.696447227799226,60.20057306807985,64.07741721721479
14,0.4666666666666667,38,car,91.03693415792713,86.24377089854495,55.50910517039103,34.22019315003965
14,0.4666666666666667,41,car,111.29950168290577,300.99676074528094,139.14826664690156,90.35842367458704
14,0.4666666666666667,43,car,77.40028154458119,326.8637172033127,41.992749296251304,31.836807987672955
14,0.4666666666666667,46,car,124.4542855070938,325.70599213696363,81.29172637531906,47.494026691530394
15,0.5,2,truck,154.34346500180044,45.27865724230721,104.856105012422,88.33754930669271
15,0.5,3,truck,100.35373560521457,203.60137582639913,202.97686226492291,148.36761927956763
15,0.5,6,car,101.16428633322141,203.87231424618733,203.89697292739027,148.53394281709714
15,0.5,20,motorcycle,74.54133093644222,289.1584670538449,162.06339465439697,129.71271756166902
15,0.5,26,person,81.77823063318705,274.08772030827276,57.40938792875281,145.23868716091442
15,0.5,28,person,89.94044578335914,191.77365581613122,25.09519778979096,26.88017804059828
15,0.5,31,truck,91.69811993776673,45.877769666937425,60.455756366414,64.34903287679228
15,0.5,38,car,88.84447051039817,84.5910114212667,52.380659931760874,32.29148482712786
15,0.5,41,car,117.02901194679362,298.67744688703755,146.47630627285093,95.1170186114106
15,0.5,43,car,85.74562834778581,328.0439708395624,40.800613484769244,30.59456558515444
15,0.5,46,car,133.9986975843942,323.8328468658477,82.8825496777518,48.75158425544765
16,0.5333333333333333,2,truck,154.08593078483577,45.35126782344619,105.09953924915969,88.54263328080572
16,0.5333333333333333,3,truck,100.30377834596666,203.55964785755475,203.03722376853847,148.41204164955934
16,0.5333333333333333,6,car,101.15836015742983,203.8474108456982,203.9825493190928,148.5961510588724
16,0.5333333333333333,20,motorcycle,74.64650811248168,289.3451424164964,163.17199124880165,130.5991470772021
16,0.5333333333333333,26,person,82.22028813137243,274.15395297683006,57.4915461798865,145.44942772148877
16,0.5333333333333333,28,person,89.9767410294964,191.75043638096292,25.0454575347146,26.826939928421552
16,0.5333333333333333,31,truck,92.62120233853409,46.05909210607561,60.7109396737482,64.6206485363698
16,0.5333333333333333,38,car,86.6520068628692,82.93825194398845,49.2521976830671,30.36277650421607
16,0.5333333333333333,41,car,122.75852221068146,296.35813302879416,153.8043457571623,99.87561354823413
16,0.5333333333333333,43,car,94.5313928577724,328.01881527927196,41.277540147470916,30.70539719725349
16,0.5333333333333333,46,car,141.77547052421767,321.1385996293004,90.12368157574268,53.01082507207258
17,0.5666666666666667,2,truck,153.8283965678711,45.42387840458519,105.3429734899439,88.74771725491873
17,0.5666666666666667,3,truck,100.25382108671876,203.51791988871045,203.09758502594698,148.4564640195511
17,0.5666666666666667,6,car,101.15243398163824,203.82250744520903,204.0681258625798,148.65835930064765
17,0.5666666666666667,20,motorcycle,74.75168528852112,289.5318177791479,164.2806026307179,131.48557659273513
17,0.5666666666666667,26,person,82.66234562955782,274.22018564538735,57.57370112040378,145.66016828206313
17,0.5666666666666667,28,person,90.01303627563368,191.72721694579462,24.99571742817328,26.773701816244824
17,0.5666666666666667,31,truck,93.54428473930145,46.24041454521381,60.966122990082404,64.89226419594729
17,0.5666666666666667,38,car,84.45954321534023,81.2854924667102,46.12371842430976,28.43406818130427
17,0.5666666666666667,41,car,128.48803247456928,294.03881917055077,161.13238509983574,104.63420848505768
17,0.5666666666666667,43,car,104.32987288638688,327.97531446819835,41.87105490194445,30.844289754664032
17,0.5666666666666667,46,car,149.55224346404114,318.4443523927531,97.36481318781199,57.2700658886975
18,0.6,2,truck,153.57086235090642,45.496488985724184,105.58640773477464,88.95280122903173
18,0.6,3,truck,100.20386382747085,203.47619191986612,203.15794603714835,148.50088638954293
18,0.6,6,car,101.14650780584665,203.79760404471986,204.15370255785137,148.72056754242288
18,0.6,20,motorcycle,74.85686246456056,289.7184931417994,165.38922880014573,132.37200610826815
18,0.6,26,person,83.10440312774318,274.28641831394464,57.65585275030462,145.8709088426375
18,0.6,28,person,90.04933152177095,191.70399751062632,24.94597747016698,26.720463704068123
18,0.6,31,truck,94.4673671400688,46.421736984351995,61.22130631541665,65.16387985552481
18,0.6,38,car,82.26707956781127,79.63273298943193,42.995222155488825,26.50535985839248
18,0.6,41,car,134.21754273845713,291.7195053123074,168.46042430087124,109.39280342188124
18,0.6,43,car,113.27841519296587,327.45723545056387,42.998090564903976,31.435327519942973
18,0.6,46,car,157.3290164038646,315.7501051562059,104.60594451395974,61.529306705322426
19,0.6333333333333333,2,truck,153.31332813394175,45.569099566863166,105.82984198365193,89.15788520314474
19,0.6333333333333333,3,truck,100.15390656822295,203.43446395102183,203.21830680214268,148.5453087595347
19,0.6333333333333333,6,car,101.14058163005507,203.77270064423072,204.2392794049075,148.78277578419815
19,0.6333333333333333,20,motorcycle,74.96203964060001,289.9051685044509,166.49786975708514,133.25843562380123
19,0.6333333333333333,26,person,83.54646062592856,274.3526509825019,57.73800106958902,146.08164940321188
19,0.6333333333333333,28,person,90.08562676790822,191.68077807545802,24.896237660695704,26.667225591891395
19,0.6333333333333333,31,truck,95.39044954083616,46.603059423490194,61.4764896497509,65.4354955151023
19,0.6333333333333333,38,car,80.0746159202823,77.97997351215369,39.86670887660432,24.576651535480693
19,0.6333333333333333,41,car,139.94705300234497,289.400191454064,175.7884633602688,114.1513983587048
19,0.6333333333333333,43,car,122.84667714980434,326.8550813360715,43.23665851422939,31.347639705179972
19,0.6333333333333333,46,car,165.1057893436881,313.0558579196586,111.84707555418595,65.78854752194735
19,0.6333333333333333,49,car,170.5694826979597,323.82569645759565,68.1318139196967,50.71149062000592
20,0.6666666666666666,2,truck,153.05579391697708,45.64171014800215,106.07327623657574,89.36296917725775
20,0.6666666666666666,3,truck,100.10394930897505,203.39273598217744,203.27866732092986,148.5897311295264
20,0.6666666666666666,6,car,101.13465545426348,203.74779724374162,204.32485640374813,148.84498402597342
20,0.6666666666666666,20,motorcycle,75.06721681663944,290.0918438671024,167.60652550153617,134.1448651393343
20,0.6666666666666666,26,person,83.98851812411394,274.4188836510592,57.82014607825698,146.29238996378623
20,0.6666666666666666,28,person,90.12192201404551,191.65755864028972,24.84649799975945,26.613987479714666
20,0.6666666666666666,31,truck,96.31353194160351,46.78438186262838,61.73167299308518,65.70711117467982
20,0.6666666666666666,38,car,77.88215227275333,76.32721403487545,36.7381785876562,22.647943212568904
20,0.6666666666666666,41,car,145.67656326623282,287.0808775958206,183.11650227802835,118.90999329552835
20,0.6666666666666666,43,car,132.6385966918253,326.8309459939435,43.83499355486964,31.537460638253037
20,0.6666666666666666,46,car,172.88256228351156,310.3616106831112,119.08820630849061,70.04778833857222
20,0.6666666666666666,49,car,180.00434795671362,328.3923172907852,56.663401210748276,41.88431560906798
21,0.7,2,truck,152.7982597000124,45.71432072914114,106.31671049354608,89.56805315137076
21,0.7,3,truck,100.05399204972716,203.35100801333314,203.33902759351002,148.63415349951816
21,0.7,6,car,101.1287292784719,203.72289384325248,204.41043355437324,148.9071922677487
21,0.7,20,motorcycle,75.1723939926789,290.2785192297539,168.71519603349878,135.03129465486734
21,0.7,26,person,84.43057562229932,274.4851163196165,57.90228777630855,146.50313052436059
21,0.7,28,person,90.15821726018277,191.63433920512142,24.79675848735822,26.560749367537966
21,0.7,31,truck,97.23661434237087,46.96570430176658,61.98685634541948,65.97872683425732
21,0.7,38,car,75.68968862522436,74.67445455759719,33.60963128864451,20.719234889657116
21,0.7,41,car,151.40607353012066,284.7615637375772,190.44454105415002,123.66858823235188
21,0.7,43,car,143.2713391376738,326.0271819276729,44.898427587741,32.102679705300204
21,0.7,46,car,180.65933522333503,307.6673634465639,126.32933677687373,74.30702915519714
21,0.7,49,car,191.27164574761662,329.790930437616,55.46672181006829,40.68804054616015
22,0.7333333333333333,2,truck,152.54072548304774,45.78693131028014,106.56014475456294,89.77313712548377
22,0.7333333333333333,3,truck,100.00403479047924,203.30928004448882,203.3993876198831,148.67857586950998
22,0.7333333333333333,6,car,101.12280310268031,203.69799044276334,204.4960108567829,148.969400509524
22,0.7333333333333333,20,motorcycle,75.27757116871835,290.4651945924054,169.82388135297302,135.91772417040036
22,0.7333333333333333,26,person,84.87263312048469,274.5513489881738,57.98442616374365,146.7138710849349
22,0.7333333333333333,28,person,90.19451250632004,191.61111976995312,24.74701912349201,26.507511255361237
22,0.7333333333333333,31,truck,98.15969674313823,47.147026740904764,62.242039706753815,66.25034249383484
22,0.7333333333333333,38,car,73.4972249776954,73.02169508031893,30.48106697956922,18.790526566745314
22,0.7333333333333333,41,car,157.1355837940085,282.4422498793338,197.7725796886337,128.42718316917544
22,0.7333333333333333,43,car,152.34614337882792,327.68790038753764,45.185149701587534,32.17386053083402
22,0.7333333333333333,46,car,188.4361081631585,304.9731162100166,133.5704669593353,78.56626997182207
22,0.7333333333333333,49,car,200.65386651132377,328.13598524734203,59.97735732096049,43.91045105149931
23,0.7666666666666667,2,truck,152.28319126608307,45.85954189141912,106.80357901962635,89.97822109959678
23,0.7666666666666667,3,truck,99.95407753123132,203.26755207564452,203.45974740004903,148.72299823950175
23,0.7666666666666667,6,car,101.11687692688872,203.67308704227423,204.58158831097717,149.03160875129927
23,0.7666666666666667,20,motorcycle,75.3827483447578,290.6518699550569,170.93258145995884,136.80415368593344
23,0.7666666666666667,26,person,85.31469061867006,274.6175816567311,58.066561240562336,146.92461164550923
23,0.7666666666666667,28,person,90.23080775245731,191.58790033478482,24.697279908160837,26.454273143184537
23,0.7666666666666667,31,truck,99.08277914390558,47.32834918004296,62.497223077088165,66.52195815341233
23,0.7666666666666667,38,car,71.30476133016643,71.36893560304068,27.352485660430354,16.86181824383352
23,0.7666666666666667,41,car,162.86509405789639,280.1229360210905,205.1006181814794,133.18577810599896
23,0.7666666666666667,43,car,163.08489045657004,329.24451240192695,45.851835980260375,32.63859442648385
23,0.7666666666666667,46,car,196.21288110298198,302.27886897346923,140.81159685587528,82.82551078844693
23,0.7666666666666667,49,car,211.86174025677195,330.1387385798611,59.34549482328839,43.22315150788586
24,0.8,2,truck,152.0256570491184,45.9321524725581,107.04701328873631,90.18330507370979
24,0.8,3,truck,99.90412027198343,203.22582410680013,203.52010693400786,148.76742060949346
24,0.8,6,car,101.11095075109714,203.6481836417851,204.66716591695587,149.09381699307454
24,0.8,20,motorcycle,75.48792552079725,290.8385453177084,172.04129635445625,137.69058320146652
24,0.8,26,person,85.75674811685545,274.6838143252884,58.14869300676459,147.13535220608358
24,0.8,28,person,90.26710299859458,191.56468089961652,24.647540841364673,26.401035031007808
24,0.8,31,truck,100.00586154467295,47.50967161918115,62.75240645642256,66.79357381298985
24,0.8,38,car,69.11229768263746,69.71617612576243,24.2238873312279,14.933109920921737
24,0.8,41,car,168.5946043217842,277.80362216284703,212.42865653268717,137.94437304282246
24,0.8,43,car,172.67960513364784,330.9303441073928,45.26156523337758,32.08840271261653
24,0.8,46,car,203.98965404280545,299.5846217369219,148.0527264664938,87.08475160507186
24,0.8,49,car,220.68196492190447,332.4587054208554,57.03953282773014,41.310565916171186
25,0.8333333333333334,2,truck,151.76812283215372,46.0047630536971,107.29044756189279,90.3883890478228
25,0.8333333333333334,3,truck,99.85416301273554,203.18409613795583,203.58046622175965,148.81184297948522
25,0.8333333333333334,6,car,101.10502457530555,203.62328024129593,204.7527436747191,149.15602523484978
25,0.8333333333333334,20,motorcycle,75.5931026968367,291.0252206803599,173.15002603646525,138.57701271699955
25,0.8333333333333334,26,person,86.19880561504081,274.7500469938457,58.23082146235042,147.34609276665793
25,0.8333333333333334,28,person,90.30339824473185,191.54146146444822,24.597801923103532,26.34779691883108
25,0.8333333333333334,31,truck,100.9289439454403,47.69099405831935,63.007589844756964,67.06518947256734
25,0.8333333333333334,38,car,66.9198340351085,68.06341664848418,21.09527199196185,13.004401598009935
25,0.8333333333333334,41,car,174.32411458567205,275.4843083046036,219.7566947422569,142.70296797964596
25,0.8333333333333334,43,car,182.22798360466578,333.7078067616261,45.21556883411654,32.06596276391571
25,0.8333333333333334,46,car,211.76642698262893,296.89037450037466,155.29385579119065,91.34399242169675
25,0.8333333333333334,49,car,228.91137034975552,333.6472229827127,58.11536771729203,41.99992983287001
26,0.8666666666666667,2,truck,151.51058861518908,46.07737363483609,107.53388183909581,90.59347302193581
26,0.8666666666666667,3,truck,99.80420575348762,203.1423681691115,203.64082526330435,148.85626534947704
26,0.8666666666666667,6,car,101.09909839951396,203.59837684080676,204.8383215842669,149.21823347662502
26,0.8666666666666667,20,motorcycle,75.69827987287616,291.2118960430114,174.25877050598586,139.46344223253257
26,0.8666666666666667,26,person,86.6408631132262,274.81627966240296,58.312946607319816,147.5568333272323
26,0.8666666666666667,28,person,90.33969349086912,191.51824202927992,24.548063153377427,26.29455880665438
26,0.8666666666666667,31,truck,101.85202634620765,47.87231649745753,63.262773242091384,67.33680513214486
26,0.8666666666666667,38,car,64.72737038757953,66.41065717120593,17.96663964263221,11.07569327509814
26,0.8666666666666667,41,car,180.0536248495599,273.16499444636025,227.08473281018877,147.4615629164695
26,0.8666666666666667,43,car,193.15236158742655,336.02335137422415,46.129572036784396,32.647493404007434
26,0.8666666666666667,46,car,219.5431999224524,294.19612726382735,162.534984829966,95.60323323832168
26,0.8666666666666667,49,car,239.2813541634214,336.4594381344631,55.68311363768879,39.96815012420274
27,0.9,2,truck,151.25305439822438,46.149984215975074,107.77731612034535,90.79855699604882
27,0.9,3,truck,99.75424849423973,203.1006402002672,203.70118405864196,148.9006877194688
27,0.9,6,car,101.09317222372238,203.57347344031763,204.92389964559925,149.28044171840028
27,0.9,20,motorcycle,75.80345704891559,291.3985714056629,175.367529763018,140.34987174806565
27,0.9,26,person,87.08292061141158,274.88251233096025,58.3950684416728,147.7675738878067
27,0.9,28,person,90.3759887370064,191.49502259411162,24.498324532186345,26.24132069447765
27,0.9,31,truck,102.77510874697501,48.05363893659573,63.51795664842581,67.60842079172235
27,0.9,38,car,62.53490674005056,64.75789769392767,14.83799028323898,9.146984952186358
27,0.9,41,car,185.78313511344774,270.84568058811686,234.41277073648263,152.22015785329302
27,0.9,43,car,199.97446919139298,337.78784219007514,44.87117463526383,31.78979354837503
27,0.9,46,car,227.31997286227588,291.50188002728004,169.77611358281985,99.86247405494657
27,0.9,49,car,242.89784727304053,341.7941055568746,48.58981004120909,34.406199160141455
28,0.9333333333333333,2,truck,150.9955201812597,46.222594797114056,108.02075040564142,91.00364097016183
28,0.9333333333333333,3,truck,99.70429123499181,203.05891223142282,203.76154260777247,148.9451100894605
28,0.9333333333333333,6,car,101.08724604793079,203.54857003982852,205.00947785871602,149.34264996017555
28,0.9333333333333333,20,motorcycle,75.90863422495505,291.5852467683144,176.47630380756186,141.23630126359873
28,0.9333333333333333,26,person,87.52497810959696,274.94874499951754,58.47718696540932,147.97831444838104
28,0.9333333333333333,28,person,90.41228398314365,191.47180315894332,24.448586059530285,26.188082582300922
