Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
53,1.7666666666666666,11,person,-125.76103887911799,71.4520036470496,21.591610392257437,39.004883628391845
53,1.7666666666666666,16,airplane,305.1608032279574,267.3423454889855,104.08447389777055,159.43087454655927
54,1.8,1,car,302.44013657740203,261.90275236671755,113.77403048819656,158.5539185723261
54,1.8,2,truck,157.5727774066442,44.316222507548545,104.14347987376516,85.67287990898203
54,1.8,3,truck,102.23390694412817,203.5152541921293,198.7784054561768,143.9520425451874
54,1.8,6,car,102.23000644758366,203.57388906677951,189.61199874562794,142.52273887311463
54,1.8,8,motorcycle,-112.5583837552325,209.67935103329194,-99.09925886995441,-135.8699326013984
54,1.8,11,person,-135.5559871542163,59.77281857269865,19.13320869562439,34.56382824789226
54,1.8,16,airplane,304.55382920887575,266.2563030850836,104.03302585577558,159.3520671967774
55,1.8333333333333333,1,car,301.5445909718993,260.19648625597983,115.44908532267516,158.3292872877018
55,1.8333333333333333,2,truck,157.70486601907004,44.361766209403505,104.6857012707267,86.03542802478101
55,1.8333333333333333,3,truck,102.04025029188826,203.14227789826833,196.67276600593405,142.42723823497076
55,1.8333333333333333,6,truck,102.57365178023309,204.39035581785168,192.31322252706093,143.65029990092398
55,1.8333333333333333,8,motorcycle,-121.62403865516097,203.5344235150224,-107.2302636642824,-147.01788799256101
55,1.8333333333333333,11,person,-145.35093542931457,48.093633498347685,16.674807885667434,30.122772867392655
55,1.8333333333333333,16,airplane,303.9468551897941,265.1702606811817,103.98157781244538,159.27325984699553
56,1.8666666666666667,1,car,301.2295962625201,260.987678574926,118.63308223373542,160.78938234668306
56,1.8666666666666667,2,truck,157.4912940951382,44.49972118296369,105.18937723141045,86.39934074562807
56,1.8666666666666667,3,truck,101.84659363964835,202.76930160440745,194.5671284789695,140.90243392475423
56,1.8666666666666667,6,truck,102.70119974936819,204.70633643119334,194.055554277174,144.14272263516773
56,1.8666666666666667,8,motorcycle,-130.68969355508943,197.38949599675288,-115.36127399059748,-158.16584338372363
56,1.8666666666666667,11,person,-155.14588370441282,36.41444842399673,14.216407962386626,25.68171748689305
56,1.8666666666666667,16,airplane,303.3398811707125,264.0842182772798,103.93012976778004,159.19445249721366
57,1.9,1,car,300.8789837720675,259.2525235662638,119.3302773768533,159.60006437026357
57,1.9,2,truck,157.37028998133422,44.557770283983444,105.43077068967798,86.53336972362428
57,1.9,3,car,102.63346607447917,203.70631150827626,197.18886633020077,141.81810389663747
57,1.9,6,truck,102.74171619213459,203.87589003289824,193.43936470922546,142.70869802806584
57,1.9,8,motorcycle,-139.7553484550179,191.24456847848336,-123.49228984889959,-169.31379877488624
57,1.9,11,person,-164.94083197951113,24.735263349645777,11.758008925781894,21.240662106393444
57,1.9,16,airplane,302.73290715163085,262.9981758733779,103.87868172177957,159.1156451474318
58,1.9333333333333333,1,car,300.58907813649495,260.32502457982355,122.48803535517536,162.4448046464549
58,1.9333333333333333,2,truck,157.29102937721672,44.575204061060205,105.56270416864902,86.55183294778524
58,1.9333333333333333,3,truck,102.53498346762069,203.52683456195217,198.29406552210924,141.94477370388984
58,1.9333333333333333,6,car,102.51726067410064,204.0356276964638,193.68761222980373,142.0447900643702
58,1.9333333333333333,8,motorcycle,-148.82100335494636,185.09964096021383,-131.62331123918875,-180.46175416604885
58,1.9333333333333333,11,person,-174.73578025460944,13.056078275294826,9.299610775853267,16.799606725893845
58,1.9333333333333333,16,airplane,302.1259331325492,261.912133469476,103.82723367444393,159.03683779764992
59,1.9666666666666666,1,car,300.17982079945233,260.30551782939887,125.03722982172405,164.5865218487861
59,1.9666666666666666,2,truck,157.44873470444617,44.59134654821982,105.70320114384991,86.57837612477962
59,1.9666666666666666,3,truck,102.3428043267135,203.4600021596823,198.83391612986625,141.79737285475676
59,1.9666666666666666,6,car,102.37516925236315,203.95700999917065,194.17269878865864,141.6215613476408
59,1.9666666666666666,8,motorcycle,-157.88665825487482,178.9547134419443,-139.75433816146506,-191.60970955721146
59,1.9666666666666666,11,person,-184.5307285297077,1.3768932009438721,6.841213512600774,12.358551345394243
59,1.9666666666666666,16,airplane,301.5189591134676,260.8260910655741,103.7757856257731,158.95803044786805
60,2.0,1,car,299.8095049731769,257.79511453000333,123.99918655357885,161.4101476190691
60,2.0,2,truck,157.38404652373592,44.5644679413848,105.84961143124553,86.5971951166703
60,2.0,3,truck,102.12214312162524,202.93916808481373,198.63978612890082,141.14599445135616
60,2.0,6,car,102.22582529915681,203.38869916373116,194.1161399959082,140.8192233938792
60,2.0,8,motorcycle,-166.95231315480328,172.80978592367478,-147.88537061572833,-202.75766494837407
60,2.0,11,person,-194.32567680480594,-10.30229187340708,4.382817136024386,7.917495964894642
60,2.0,16,airplane,300.91198509438595,259.7400486616722,103.7243375757671,158.8792230980862
61,2.033333333333333,1,car,299.5330200554577,251.7401636188952,118.82291589516194,151.70954486812803
61,2.033333333333333,2,truck,157.71395915033358,44.80280062545205,105.47334405156862,86.15332309482886
61,2.033333333333333,3,truck,101.22279622321636,202.41634357749749,198.0413074865416,140.39692798097423
61,2.033333333333333,6,car,101.30954639938253,202.79191175984673,193.6010979277035,139.8185578694551
61,2.033333333333333,8,motorcycle,-176.01796805473174,166.66485840540525,-156.0164086019787,-213.90562033953668
61,2.033333333333333,11,person,-204.12062507990424,-21.981476947758033,1.9244216461241024,3.4764405843950392
61,2.033333333333333,16,airplane,300.3050110753044,258.6540062577703,103.67288952442601,158.80041574830432
61,2.033333333333333,20,motorcycle,71.38154093464804,283.2706646063673,143.10506744565296,132.7782590895174
62,2.066666666666667,1,car,299.46169379607113,249.51486800457383,117.9624540266419,148.04415344214908
62,2.066666666666667,2,truck,157.81310190372517,44.87724162691251,105.45154988348588,86.00824189022919
62,2.066666666666667,3,truck,100.89966165104329,202.2313244007417,198.0754048903463,140.14349289207632
62,2.066666666666667,6,car,100.97936064215075,202.5755881151314,193.91173262116425,139.4781698187266
62,2.066666666666667,8,motorcycle,-185.0836229546602,160.51993088713573,-164.14745212021614,-225.0535757306993
62,2.066666666666667,11,person,-213.91557335500255,-33.660662022108994,-0.533972957100076,-0.9646147961045628
62,2.066666666666667,16,airplane,299.6980370562227,257.5679638538684,103.62144147174968,158.72160839852245
62,2.066666666666667,20,motorcycle,71.87637715656079,283.631537525907,142.64975327597207,132.50702242784152
63,2.1,1,car,299.2081586735127,247.99279996247586,119.02615524005091,147.0565953551681
63,2.1,2,truck,157.91735624920778,44.91706186173755,105.41706387445697,85.87487543194135
63,2.1,3,truck,101.34622827708657,201.7073630728446,197.73468867799858,139.42382921069472
63,2.1,6,car,101.4139099344687,202.14328960083392,193.90943272357464,138.7614414694637
63,2.1,8,motorcycle,-194.14927785458866,154.3750033688662,-172.27850117044068,-236.2015311218619
63,2.1,11,person,-223.7105216301008,-45.33984709645994,-2.992366673648121,-5.405670176604161
63,2.1,16,airplane,299.09106303714105,256.4819214499665,103.56999341773823,158.64280104874058
63,2.1,20,motorcycle,72.36955643013985,284.35045266222835,140.85283099787085,130.80961084727983
64,2.1333333333333333,1,car,299.1336019566167,247.5969103599596,121.57054488302776,148.30234302686512
64,2.1333333333333333,2,truck,157.97844413434112,44.92429113106857,105.44200387083474,85.8253641011787
64,2.1333333333333333,3,truck,101.98306719707122,201.56352883213356,198.7962028825138,139.7435985372847
64,2.1333333333333333,6,car,102.0133599529974,201.8653348892164,195.20261626341562,139.02944538188933
64,2.1333333333333333,8,motorcycle,-203.21493275451712,148.23007585059668,-180.40955575265227,-247.34948651302452
64,2.1333333333333333,11,person,-233.50546990519908,-57.019032170810895,-5.450759503520089,-9.846725557103767
64,2.1333333333333333,16,airplane,298.4840890180594,255.39587904606455,103.51854536239159,158.56399369895877
64,2.1333333333333333,20,motorcycle,72.24133710516497,284.44382655100856,140.62881952874625,130.59357585168908
65,2.1666666666666665,1,car,298.57113180749434,246.12255788409038,123.00762158753804,148.05019214887045
65,2.1666666666666665,2,truck,158.88075140182545,44.7106543628217,104.88992936710196,85.67011596092956
65,2.1666666666666665,3,car,102.07992598804628,202.99994327090562,203.79197663620278,143.46734352232698
65,2.1666666666666665,6,truck,101.93384062657515,202.8410863994763,201.02533654758918,143.22802986951763
65,2.1666666666666665,8,motorcycle,-212.28058765444558,142.08514833232715,-188.54061586685089,-258.4974419041871
65,2.1666666666666665,11,person,-243.30041818029736,-68.69821724516183,-7.909151446715924,-14.287780937603358
65,2.1666666666666665,16,airplane,297.87711499897785,254.30983664216265,103.46709730570984,158.4851863491769
65,2.1666666666666665,20,motorcycle,72.57212949261049,287.56318592948384,134.11592566295167,123.86217754857822
66,2.2,1,car,298.09585302805476,243.7315555638916,123.44785963904354,146.46431237893734
66,2.2,2,truck,159.19352785165782,44.61922883696606,104.43584299983786,85.559621552864
66,2.2,3,car,102.31849918563074,201.79391788265946,201.70307640899938,141.63684054858538
66,2.2,6,truck,102.1738583298607,201.34123343998948,199.17178427873068,141.41744609122716
66,2.2,11,person,-253.09536645539566,-80.3774023195128,-10.367542503235683,-18.728836318102964
66,2.2,16,airplane,297.27014097989615,253.22379423826067,103.41564924769284,158.40637899939497
66,2.2,20,motorcycle,73.20548028946968,290.84583501764166,128.06340117997445,117.0756535995271
67,2.2333333333333334,1,car,297.65315059615443,243.53594901827336,127.20685752868982,149.4716920431564
67,2.2333333333333334,2,truck,159.46132267870442,44.60114815789987,104.07561248227019,85.53765015245096
67,2.2333333333333334,3,car,102.20019103130335,201.184353347041,201.52558742496706,141.2950724098621
67,2.2333333333333334,6,truck,101.82292685913171,200.9834426373112,199.92917734869457,141.76271969247546
67,2.2333333333333334,16,airplane,296.6631669608145,252.13775183435877,103.36420118834076,158.3275716496131
67,2.2333333333333334,20,motorcycle,73.58279596493286,293.2765812664509,125.66069182068551,113.48488966982359
68,2.2666666666666666,1,car,297.4997838321258,243.31802961411066,129.05639210669187,150.2848153984633
68,2.2666666666666666,2,truck,159.55616157638048,44.593046180971,103.76817148590223,85.53304009748442
68,2.2666666666666666,3,car,102.1985396482915,201.01018691164904,201.78201378847416,141.28980732241618
68,2.2666666666666666,6,truck,101.73823103017705,200.90507567472687,200.4965076193497,141.99532157904292
68,2.2666666666666666,16,airplane,296.0561929417329,251.05170943045684,103.31275312765345,158.2487642998313
68,2.2666666666666666,20,motorcycle,73.68073101381938,294.1142391567296,125.81585136516033,112.27019537998922
69,2.3,1,car,297.41850524066655,240.8180768787406,127.31969868055774,146.39238270344504
69,2.3,2,truck,158.70256164677488,44.719074575432074,103.94552340537302,85.69694335085472
69,2.3,3,truck,101.91315721796602,200.1967914059559,200.69710891487512,140.2699787801285
69,2.3,6,car,101.8934969475772,200.47798052322474,199.07283920532308,140.55087153311877
69,2.3,16,airplane,295.44921892265126,249.96566702655494,103.26130506563106,158.16995695004942
69,2.3,20,motorcycle,73.18202311990594,289.96980509946917,134.19634657929825,119.39666242676662
70,2.3333333333333335,1,car,297.24588607796977,238.82163070259173,127.21941943448113,144.50648298465012
70,2.3333333333333335,2,truck,158.72639799134987,44.49096705414902,103.41208073686812,85.34326113466476
70,2.3333333333333335,3,car,101.97993453979905,201.98144760084358,205.735359998979,144.14761092826234
70,2.3333333333333335,6,truck,102.08257289437599,201.73062708332134,204.15477652832695,144.37598898151714
70,2.3333333333333335,16,airplane,294.8422449035696,248.87962462265295,103.20985700227345,158.0911496002675
70,2.3333333333333335,20,motorcycle,72.83587287612738,290.34993883387216,133.92445246601778,118.42188527086694
71,2.3666666666666667,1,car,297.0036957652103,236.6302491719778,126.70957408997515,142.01817640899134
71,2.3666666666666667,2,truck,158.672818500571,44.30021763120756,103.48163729922952,85.43617737471314
71,2.3666666666666667,3,truck,101.96042819842685,204.2683775378188,212.23950713807238,149.68173562800024
71,2.3666666666666667,6,car,101.90077759918333,203.6202646379008,208.28975540640016,147.82564285131957
71,2.3666666666666667,16,airplane,294.235270884488,247.79358221875106,103.1584089375807,158.01234225048563
71,2.3666666666666667,20,motorcycle,72.64651599088896,290.41086056904555,134.1839892558956,117.94217256698892
72,2.4,1,car,296.5151239783131,235.04298510079676,127.37267573223437,140.90165052651076
72,2.4,2,truck,158.9085869217575,44.33659020902096,103.77499006874072,85.7049530304014
72,2.4,3,truck,101.43237814456194,204.09242348639833,211.27250614259333,149.6572864238218
72,2.4,6,car,101.72345013957425,203.48983288234984,207.42325387729295,147.47404426615753
72,2.4,20,motorcycle,72.61994297543276,288.73779479202574,138.49110681961417,121.49619229630531
73,2.433333333333333,1,car,296.12755556928033,233.14187072537763,127.63890569451155,139.2851443729091
73,2.433333333333333,2,truck,158.8084389308312,44.1824837829373,103.70028927091286,85.68852825208904
73,2.433333333333333,3,car,101.61260503345048,202.4540173003674,205.92962343855226,145.80497492112625
73,2.433333333333333,6,truck,101.44244669871226,202.38542563857445,205.16250701013254,145.9769221021573
73,2.433333333333333,20,motorcycle,72.38240551480246,284.7078957300621,146.87652783910488,129.5305973771131
74,2.466666666666667,1,car,295.9985297140205,232.47641198868337,128.67798697843483,138.71855240436324
74,2.466666666666667,2,truck,158.7717295732583,44.106366780996,103.65353533805168,85.68590017331539
74,2.466666666666667,3,car,101.68620434860831,201.77444638419843,203.9608324073653,144.3591510868648
74,2.466666666666667,6,truck,101.33615506325334,201.88530769217218,204.23914772955138,145.42753921297077
74,2.466666666666667,20,motorcycle,72.300544155712,283.2230360693093,149.54676195003668,132.5323486662495
75,2.5,1,car,295.8009627791386,231.84934339848178,130.41307607360056,139.12187929216063
75,2.5,2,truck,158.79866332907403,44.10904804454648,103.54987607281555,85.60302552425617
75,2.5,3,car,102.02258293029114,201.59318803823103,203.18449274153713,143.6798476249141
75,2.5,6,truck,101.58795093034522,201.63414306610107,203.33161705088122,144.7466360526011
75,2.5,20,motorcycle,72.44264017090579,279.9467407565935,155.13758518412058,138.78257704957784
76,2.533333333333333,1,car,295.64047574959534,231.165020032752,132.13254683282204,139.64484024557225
76,2.533333333333333,2,truck,158.9658125378638,43.92325599056697,104.26573826663889,86.32767688557229
76,2.533333333333333,3,car,102.3379530219937,201.7859441970711,202.3900514643059,142.88331942189825
76,2.533333333333333,6,truck,101.81554623123068,201.7270131454234,202.22167996341653,143.77626721124733
76,2.533333333333333,20,motorcycle,72.58124789191243,282.4171380548864,149.10589877989275,133.49964894343418
77,2.566666666666667,1,car,295.09863430794366,231.34175226051008,134.99436174928746,141.59285554288078
77,2.566666666666667,2,truck,159.30880705206692,43.673071264997105,104.03033582720732,86.1975505907647
77,2.566666666666667,3,truck,102.18344787090376,202.04956565370483,203.39706409035182,143.58304591403993
77,2.566666666666667,6,car,102.36461478978526,202.25308883660676,202.22649969684937,143.5417564316723
77,2.566666666666667,20,motorcycle,72.55009058238929,284.1911918376882,145.30939381133982,130.03217662425357
77,2.566666666666667,24,car,10.017192068851571,16.492958555097417,18.492246896581435,30.226121814052163
78,2.6,1,car,294.93223580242466,230.2228111437104,135.56036426609398,141.0276700025767
78,2.6,2,truck,159.38866334596617,43.50402962611591,103.69848614621944,85.97874606090738
78,2.6,3,car,102.58295864059895,202.4262167888176,203.1463228974548,143.20876933454724
78,2.6,6,truck,102.5496772620985,202.2977174675623,202.27240131190842,143.3480186265611
78,2.6,20,motorcycle,72.46603244546935,283.6206681132405,145.49956418925115,130.36551815733492
78,2.6,24,car,10.421298365243679,17.130294806650447,18.538198795948745,30.147821754639608
78,2.6,26,person,43.63480852987689,263.11787956988746,75.82971228656197,129.75595311391078
79,2.6333333333333333,1,car,294.52687276750123,229.1477504714594,136.32074758977956,140.700080814378
79,2.6333333333333333,2,truck,159.48018215696925,43.450325737681865,103.5447363350157,85.92979200411585
79,2.6333333333333333,3,car,102.50531899068346,202.8229537858107,203.17752437635875,143.1044018535428
79,2.6333333333333333,6,truck,102.14104992559876,202.53180072473356,202.50687478322658,143.4407995183965
79,2.6333333333333333,20,motorcycle,72.3670814449184,277.43303355082963,157.31613394979894,142.7178087547344
79,2.6333333333333333,24,car,10.890576142532352,17.23299914142845,18.936647224484165,30.573249705246454
79,2.6333333333333333,26,person,46.22599239910342,263.61178250344614,77.40608204889239,132.4533581786792
80,2.6666666666666665,1,car,294.38835608771774,228.86825782946477,137.30479737018226,140.73566901907338
80,2.6666666666666665,2,truck,159.46276169757954,43.40179222818266,103.34053363253528,85.83142635004836
80,2.6666666666666665,3,car,102.49663730467552,203.07625185616013,203.51965736014336,143.25339430593172
80,2.6666666666666665,6,truck,102.20493083981708,202.78868104334325,202.8489319590028,143.57497741885726
80,2.6666666666666665,20,motorcycle,72.25265232421268,275.0452287635653,160.6856034329963,147.51558287827146
80,2.6666666666666665,24,car,11.030726590680231,17.253931125240122,19.195244724823453,30.74934930486974
80,2.6666666666666665,26,person,48.81717626832995,264.1056854370048,78.98245178328274,135.15076324344753
81,2.7,1,car,293.8772531756792,227.44145769272865,137.81857660719413,140.18527238474792
81,2.7,2,truck,159.2616923175322,43.343696688131566,103.21236737786677,85.72151842246807
81,2.7,3,car,102.59575425618954,203.29383539241002,204.08437045830453,143.5860944326871
81,2.7,6,truck,102.17359770861836,202.91382629861025,203.30809707480256,143.86353715062756
81,2.7,20,motorcycle,72.51306448137962,273.85353409179726,159.53371276455607,147.89117633091215
81,2.7,24,car,11.51992271930592,18.788032527354154,17.743858886563245,27.756891381479605
81,2.7,26,person,39.269956246438014,261.0098698458605,73.71442636266184,126.00812777019121
82,2.7333333333333334,1,car,293.73994307396083,224.48541083200928,135.44959697387893,136.2549865000517
82,2.7333333333333334,2,truck,159.2147813015012,43.25934128889176,103.13103345696933,85.59190700679795
82,2.7333333333333334,3,car,102.37209833442306,203.4453015779687,204.444750156764,143.85399709186498
82,2.7333333333333334,6,truck,101.88531648901562,202.96555261612087,203.15344989735104,143.73446873364887
82,2.7333333333333334,20,motorcycle,72.83604868191853,273.3647253701607,159.01323618122552,148.8342577750281
82,2.7333333333333334,24,car,11.893857190276833,17.804049344150922,20.14365242327891,31.23454726130786
82,2.7333333333333334,26,person,41.9785212607529,259.6992478522535,72.95786229945668,125.6401508913658
83,2.7666666666666666,1,car,293.1962223025653,222.62396145159167,135.26460238465822,134.58638145670528
83,2.7666666666666666,2,truck,159.01470452967197,43.48614532395484,103.65734992111757,86.09055820359539
83,2.7666666666666666,3,car,102.1331678982332,203.7136553180938,205.12353688424716,144.44628182769716
83,2.7666666666666666,6,truck,101.75806408811006,203.5982423741202,204.35152873435217,144.70624333913094
83,2.7666666666666666,20,motorcycle,72.9557348084096,280.6100428060241,146.01536312169276,135.9250122809103
83,2.7666666666666666,24,car,12.150081508785345,19.016882976264284,20.121884451571837,30.71762716590817
83,2.7666666666666666,26,person,46.16553733928474,260.0691781774042,72.43563587860669,126.65868402228506
84,2.8,1,car,292.5325397108501,221.76361379865307,136.5274140968365,134.41107837612887
84,2.8,2,truck,158.9549732323684,43.47039645639369,103.24842835836233,85.79971991824708
84,2.8,3,car,101.94432415557974,203.74946692543188,205.10611584501154,144.539197085458
84,2.8,6,truck,101.63337279144704,203.7694762986238,204.55965155218104,144.96829585052132
84,2.8,20,motorcycle,72.76426890603697,279.6056853145867,145.43015052572926,135.5268443999787
84,2.8,24,truck,12.531111946409816,18.37117522213176,22.260486678554997,33.75710692405802
84,2.8,26,person,41.608317627205835,259.0511298128473,72.52631040639741,126.29659801453357
85,2.8333333333333335,1,car,292.00663741844005,221.75785531215996,139.24324153323056,135.9785427777227
85,2.8333333333333335,2,truck,159.21235680899088,43.41473020080723,102.08385496150072,84.76475515456647
85,2.8333333333333335,3,car,101.99751599874612,203.8070202258609,205.2824025848859,144.76059459950176
85,2.8333333333333335,6,truck,101.68281171759,203.9288603692613,204.8323279629929,145.27509496890644
85,2.8333333333333335,20,motorcycle,72.92330804966613,284.04775312412164,139.13101648225228,128.73768607430486
85,2.8333333333333335,24,car,13.004310141983638,19.42368614689459,22.124916776547735,32.96374515462254
85,2.8333333333333335,26,person,45.64020539647183,259.9013640859515,71.24067497921567,125.29629808776443
85,2.8333333333333335,28,person,84.87674658235301,196.83624645689036,31.463063937179598,33.63562246967979
86,2.8666666666666667,1,car,291.82091018302833,221.73798234925965,140.815338351491,136.501449882246
86,2.8666666666666667,2,truck,159.3137681790575,43.40510828152065,101.73538772942229,84.39999759094
86,2.8666666666666667,3,car,102.02594383085429,203.8158303289767,205.2831650617557,144.8487004578991
86,2.8666666666666667,6,truck,101.7087426445006,203.9966684670788,204.8789964890629,145.41372797106655
86,2.8666666666666667,20,motorcycle,72.99563156063358,285.19653018561763,138.1369322668177,127.15134364812954
86,2.8666666666666667,24,car,13.173269017420449,19.74625759339154,22.376420031268502,32.81898183656833
86,2.8666666666666667,26,person,45.66694068614048,260.37114279588667,70.7668337008594,125.05192363972921
86,2.8666666666666667,28,person,84.80137418780822,196.77941976457396,31.44963307782085,33.67611620208686
87,2.9,1,car,291.59878401340524,221.3518784814038,142.40133641112553,137.09481123302112
87,2.9,2,truck,159.674215798651,43.29800536215008,101.19247497917627,83.92307846517946
87,2.9,3,truck,102.1306360127059,203.675812617975,205.06233211391867,144.73201995972295
87,2.9,6,car,102.2203301839832,203.6710421045538,203.98087141936819,144.6782285010364
87,2.9,20,motorcycle,72.81974153365053,286.0797610359189,138.3088632515935,126.76298778973103
87,2.9,24,car,13.547066288956312,20.099521104637518,22.34474484815813,32.139250195659145
87,2.9,26,person,44.870615089415054,260.66078180634963,70.93399624819395,125.53199853440032
87,2.9,28,person,83.9890628465586,196.539899786197,31.903877319292974,34.22270107878333
88,2.933333333333333,1,car,291.22860313549074,220.01596141421106,142.34671879386013,135.9240127323288
88,2.933333333333333,2,truck,159.93764438111617,43.74451416997675,101.46784054144004,84.24462479967241
88,2.933333333333333,3,truck,102.07137292611532,203.7375175046515,204.80940746474994,144.60113153287358
88,2.933333333333333,6,car,102.44830456630469,203.57253738921247,203.22692866608256,144.04407313253543
88,2.933333333333333,20,motorcycle,72.72740085825667,283.18878676915546,144.44339757836698,132.78334971485094
88,2.933333333333333,24,car,13.925143680059017,20.723427150045794,22.396551421323533,31.468121716972774
88,2.933333333333333,26,person,42.537912646143795,260.848981294057,71.24549907362152,124.93899952323162
88,2.933333333333333,28,person,84.15457318732402,195.68660738074124,30.82628453112349,33.23321661887084
89,2.966666666666667,1,car,290.8227010162644,219.15558386146796,144.5303149932372,137.163803596011
89,2.966666666666667,2,truck,160.04733823632765,43.95705440440103,101.56087130205975,84.4423782131113
89,2.966666666666667,3,truck,102.29571430982932,204.81546061248966,207.05852005486912,146.48055322508168
89,2.966666666666667,6,car,102.50336803428209,203.62773420672104,203.1635637416611,143.99895044866565
89,2.966666666666667,20,motorcycle,72.760829334612,285.07137852960864,140.62553977516956,128.77698082094076
89,2.966666666666667,24,car,14.587826267406072,20.994557659660888,22.81271260042466,31.251216225611678
89,2.966666666666667,26,person,50.48498078217649,260.43997717728723,68.63070374641487,122.41821738102419
89,2.966666666666667,28,person,82.96311766140718,196.54292818976245,32.110677197585616,34.63940458145814
90,3.0,1,car,290.0920410298844,217.0089381725478,143.82990292614318,135.15296729944797
90,3.0,2,truck,159.71998788720921,44.17420693335346,101.91061766414003,84.7960563939574
90,3.0,3,truck,102.35468849134305,206.10934488875654,209.85531599116385,148.99692369217826
90,3.0,6,car,102.55843150225951,203.68293102422967,203.10019863101343,143.95382776479596
90,3.0,20,motorcycle,72.70246531657276,284.8606502671585,140.24731550677046,128.09139925283023
90,3.0,24,truck,15.43092156509979,20.357096300777968,24.76301185421277,33.35213034524409
90,3.0,26,person,54.510242876815006,260.1820089602005,68.64666737767477,125.15066178970162
90,3.0,28,person,83.90705796574463,196.60803733098217,32.57208541018109,35.483142415508325
91,3.033333333333333,1,car,289.5215448177066,214.42278974972524,141.7771622953279,131.53432637093573
91,3.033333333333333,2,truck,159.3097267147141,44.59969891384395,102.53088854850157,85.3809384338943
91,3.033333333333333,3,truck,102.55416972237037,205.7985559900202,208.07815885346804,147.85630054836815
91,3.033333333333333,6,car,102.61349497023694,203.7381278417383,203.03683333413952,143.90870508092627
91,3.033333333333333,20,motorcycle,72.42805237148093,284.19475319028487,140.9313529846753,128.539392601798
91,3.033333333333333,24,car,15.828030791302057,21.15995507309683,25.000483408282488,32.76962436314632
91,3.033333333333333,26,person,55.99978097539274,260.0737671346399,68.66870079857446,125.19088120787379
91,3.033333333333333,28,person,85.0095504805764,196.66388879487232,32.452168726227455,35.34417688994537
92,3.066666666666667,1,car,289.322581285848,213.54661092108762,142.00013770580983,130.25608665849688
92,3.066666666666667,2,truck,159.13777455862507,44.72070693735286,102.66601113391056,85.54004742590266
92,3.066666666666667,3,truck,102.64742364721309,205.63506912460772,207.22028853706468,147.34177064868987
92,3.066666666666667,6,car,102.66855843821438,203.79332465924688,202.9734678510394,143.8635823970565
92,3.066666666666667,20,motorcycle,72.34093764779524,283.85033083209777,141.6227053904526,129.0581975767317
92,3.066666666666667,24,car,15.969623588027325,21.48980597573439,25.395645785111682,32.47514494706287
92,3.066666666666667,26,person,57.48931907397048,259.96552530907934,68.6907342018551,125.23110062604601
92,3.066666666666667,28,person,85.3781890034688,196.6931823782695,32.399945115253146,35.27827036009239
93,3.1,1,car,289.10178544681946,211.7662449611921,141.58093553800597,128.27795427514394
93,3.1,2,truck,159.44287412446587,44.54505781594699,102.56069020607542,85.58795742498094
93,3.1,3,truck,102.48296358043311,205.9355337352507,207.46198061516145,147.72482153123298
93,3.1,6,car,102.72362190619178,203.84852147675548,202.91010218171303,143.81845971318683
93,3.1,20,motorcycle,72.32094948097142,284.58545222516045,138.60238779625809,125.69903479294544
93,3.1,24,car,16.16783708559157,21.44575172793222,26.36520849710572,33.152724199439064
93,3.1,26,person,46.74739461721923,261.8813840763998,65.70339449245049,118.01454876051261
93,3.1,28,person,84.94533102976649,197.1216180316735,32.44031507275923,35.43408815288731
94,3.1333333333333333,1,car,288.8336835897128,211.16606446809928,143.74068021933542,128.9436150529072
94,3.1333333333333333,2,truck,159.78744798791908,44.45180334207126,102.35826679411635,85.56075680057972
94,3.1333333333333333,3,truck,102.37672755182922,206.26156585379687,207.64010758343494,148.08409336404577
94,3.1333333333333333,6,car,102.77868537416919,203.90371829426408,202.84673632616045,143.77333702931708
94,3.1333333333333333,20,motorcycle,72.44465829824728,281.24587242921575,144.14743417141244,131.10455879558208
94,3.1333333333333333,24,car,16.356069336855477,20.97712453489123,27.439710823217965,34.081461116776154
94,3.1333333333333333,26,person,48.34160295740216,263.71613430506807,65.86633225305786,118.8277775256852
94,3.1333333333333333,28,person,84.95341377531547,197.17373103066927,32.66415230928948,35.67858498238064
95,3.1666666666666665,1,car,288.1093861355813,210.65891633566446,146.11411213667816,129.89043058039854
95,3.1666666666666665,2,truck,159.94644007624123,44.72340149916241,101.78945492733872,85.21196215586448
95,3.1666666666666665,3,truck,102.35932802615804,205.76758733686694,206.20682472578903,147.10878357129272
95,3.1666666666666665,6,car,102.8337488421466,203.95891511177268,202.78337028438165,143.72821434544733
95,3.1666666666666665,20,motorcycle,72.74419092761347,282.2677303865391,143.98853277654766,130.9688831304471
95,3.1666666666666665,24,car,16.9165925896621,20.866637014097286,28.783684378236067,35.402366947191226
95,3.1666666666666665,26,person,46.15791490217276,263.1173548540959,64.7272424045172,115.61425975101625
95,3.1666666666666665,28,person,85.12747811096591,196.6863055593101,32.09084532461043,35.26491612545453
96,3.2,1,car,287.05731045543826,209.60126944764457,147.2248343302478,129.46066301891932
96,3.2,2,truck,160.04949259086226,44.801602652307054,101.35925620433815,85.00167358469281
96,3.2,3,truck,102.50632628317507,205.46303203720385,205.49529170789828,146.59208722626136
96,3.2,6,car,102.77053064095693,204.6722836597244,205.14708338150416,145.36969852240037
96,3.2,20,motorcycle,72.52094687586778,283.49436602510406,142.3422638794256,129.3379088664375
