Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
47,1.5666666666666667,8,motorcycle,-49.09879945573317,252.69384366117862,-42.1823802052962,-57.834244863260125,328.5599027155409
47,1.5666666666666667,11,person,-66.99134922852825,141.52711409315532,36.34203919225404,65.65121591138944,457.2854011900176
47,1.5666666666666667,16,airplane,308.80264734244724,273.85859991239687,104.39316212170223,159.90371864525048,37.32445587844199
48,1.6,1,car,306.907344552003,272.66520440226464,110.7541245298444,166.01699234328487,29.743835671013212
48,1.6,2,truck,157.38399956809903,44.15008991944353,103.62358245821241,86.25611101661306,11.054050612829284
48,1.6,3,truck,76.8695387466658,221.84686507563674,254.81619678671018,186.7834788378084,70.71192746451032
48,1.6,6,truck,101.20155487138888,204.72042510172292,199.84639720565468,156.3401726291148,66.99610347132747
48,1.6,8,motorcycle,-58.16445435566164,246.5489161429091,-50.31334627571475,-68.98220025442274,328.55990271553856
48,1.6,11,person,-76.78629750362654,129.84792901880436,33.88363217556434,61.21016053088984,457.2854011900145
48,1.6,16,airplane,308.19567332336555,272.77255750849497,104.34171408771817,159.8249112954686,37.324455878443395
49,1.6333333333333333,1,car,306.05826409293206,271.2668674622954,111.86551076147867,165.7205271851246,49.07805457934089
49,1.6333333333333333,2,truck,157.23427883655646,44.16029408469911,103.93727563539794,86.25769311588043,4.502041781012898
49,1.6333333333333333,3,truck,74.61118614845438,222.5218431606167,256.12115815697695,187.74020544498933,70.71192746451163
49,1.6333333333333333,6,truck,101.11672328615066,203.79540929574617,195.7265746342972,152.37679716878648,27.866926189387595
49,1.6333333333333333,8,motorcycle,-67.23010925559012,240.40398862463957,-58.44431787812038,-80.13015564558535,328.55990271554106
49,1.6333333333333333,11,person,-86.58124577872485,118.16874394445341,31.42522604555073,56.76910515039026,457.2854011900178
49,1.6333333333333333,16,airplane,307.5886993042839,271.68651510459307,104.290266052399,159.74610394568674,37.32445587844281
50,1.6666666666666667,1,car,305.76262598714527,270.5778549835866,112.85732900769244,165.40940661846136,22.49280055637181
50,1.6666666666666667,2,truck,157.19086648309138,44.1456415920719,104.22407155389809,86.26487910845083,1.3745527185998438
50,1.6666666666666667,3,truck,72.35283355024299,223.19682124559665,257.4261171148308,188.69693205217027,70.71192746451032
50,1.6666666666666667,6,truck,101.12369184872196,203.49784161005496,194.75349954480976,150.97437259823363,8.92947812521745
50,1.6666666666666667,8,motorcycle,-76.2957641555186,234.25906110637004,-66.57529501251307,-91.27811103674796,328.5599027155387
50,1.6666666666666667,11,person,-96.37619405382313,106.48955887010246,28.96682080221325,52.32804976989064,457.28540119001417
50,1.6666666666666667,16,airplane,306.9817252852023,270.60047270069117,104.23881801574464,159.66729659590487,37.32445587844256
51,1.7,1,car,305.1130726771711,271.3000634822904,115.78411807907355,168.31958776340184,29.140249763662005
51,1.7,2,truck,157.21360780390452,44.137862933497125,104.44037718612066,86.23169540682677,0.7210462408154589
51,1.7,3,truck,100.184740404265,205.35391781508628,206.68217835316278,152.37184653523573,991.8093656370339
51,1.7,6,car,100.86510914978413,203.59222965391734,193.20152395116042,149.01068695045365,8.258129540805548
51,1.7,8,motorcycle,-85.36141905544707,228.11413358810051,-74.70627767889277,-102.42606642791057,328.5599027155409
51,1.7,11,person,-106.1711423289214,94.8103737957515,26.508416445551873,47.88699438939105,457.28540119001724
51,1.7,16,airplane,306.37475126612065,269.51443029678927,104.18736997775511,159.588489246123,37.32445587844281
52,1.7333333333333334,1,car,304.1597424407617,270.48184117307784,117.983089834888,170.0605662107854,37.6894369585292
52,1.7333333333333334,2,truck,157.2673686901174,44.25769773061739,104.29657600809014,85.9015992803211,3.940247497115223
52,1.7333333333333334,3,car,101.67164838562176,203.50559440806495,200.03561496889395,146.36611279630426,71.16512689350596
52,1.7333333333333334,6,truck,101.52906168324009,202.80895981017107,190.67650505186344,145.85526401626007,30.804385293727098
52,1.7333333333333334,8,motorcycle,-94.42707395537553,221.969206069831,-82.83726587725958,-113.57402181907318,328.5599027155384
52,1.7333333333333334,11,person,-115.96609060401971,83.13118872140055,24.050012975566602,43.44593900889146,457.2854011900148
52,1.7333333333333334,16,airplane,305.767777247039,268.4283878928874,104.13592193843039,159.50968189634114,37.32445587844256
53,1.7666666666666666,1,car,303.26427396675786,266.3271643692628,115.81316297968903,164.42579096887576,127.50248161853312
53,1.7666666666666666,2,truck,157.4884823423676,44.29179778168837,104.07789248529397,85.66710844174278,6.7118294544054065
53,1.7666666666666666,3,truck,102.59669460172083,203.37120583521772,199.30045817891363,144.88704780061505,28.0427122687518
53,1.7666666666666666,6,car,102.24321658342498,203.06043575268203,189.42238351165838,143.54982284250792,22.714128510860462
53,1.7666666666666666,8,motorcycle,-103.49272885530402,215.82427855156146,-90.96825960761346,-124.72197721023579,328.5599027155413
53,1.7666666666666666,11,person,-125.76103887911799,71.4520036470496,21.591610392257437,39.004883628391845,457.28540119001724
53,1.7666666666666666,16,airplane,305.1608032279574,267.3423454889855,104.08447389777055,159.43087454655927,37.32445587844281
54,1.8,1,car,302.44013657740203,261.90275236671755,113.77403048819656,158.5539185723261,135.01541246954153
54,1.8,2,truck,157.5727774066442,44.316222507548545,104.14347987376516,85.67287990898203,2.632869648362214
54,1.8,3,truck,102.23390694412817,203.5152541921293,198.7784054561768,143.9520425451874,11.710180710281405
54,1.8,6,car,102.23000644758366,203.57388906677951,189.61199874562794,142.52273887311463,15.408696638651035
54,1.8,8,motorcycle,-112.5583837552325,209.67935103329194,-99.09925886995441,-135.8699326013984,328.5599027155387
54,1.8,11,person,-135.5559871542163,59.77281857269865,19.13320869562439,34.56382824789226,457.2854011900146
54,1.8,16,airplane,304.55382920887575,266.2563030850836,104.03302585577558,159.3520671967774,37.32445587844256
55,1.8333333333333333,1,car,301.5445909718993,260.19648625597983,115.44908532267516,158.3292872877018,57.810132113398076
55,1.8333333333333333,2,truck,157.70486601907004,44.361766209403505,104.6857012707267,86.03542802478101,4.191594837303796
55,1.8333333333333333,3,truck,102.04025029188826,203.14227789826833,196.67276600593405,142.42723823497076,12.607648205162338
55,1.8333333333333333,6,truck,102.57365178023309,204.39035581785168,192.31322252706093,143.65029990092398,26.575158762127444
55,1.8333333333333333,8,motorcycle,-121.62403865516097,203.5344235150224,-107.2302636642824,-147.01788799256101,328.5599027155409
55,1.8333333333333333,11,person,-145.35093542931457,48.093633498347685,16.674807885667434,30.122772867392655,457.28540119001747
55,1.8333333333333333,16,airplane,303.9468551897941,265.1702606811817,103.98157781244538,159.27325984699553,37.32445587844281
56,1.8666666666666667,1,car,301.2295962625201,260.987678574926,118.63308223373542,160.78938234668306,25.54772508946122
56,1.8666666666666667,2,truck,157.4912940951382,44.49972118296369,105.18937723141045,86.39934074562807,7.627587251533022
56,1.8666666666666667,3,truck,101.84659363964835,202.76930160440745,194.5671284789695,140.90243392475423,12.607648205159983
56,1.8666666666666667,6,truck,102.70119974936819,204.70633643119334,194.055554277174,144.14272263516773,10.222573511324182
56,1.8666666666666667,8,motorcycle,-130.68969355508943,197.38949599675288,-115.36127399059748,-158.16584338372363,328.5599027155384
56,1.8666666666666667,11,person,-155.14588370441282,36.41444842399673,14.216407962386626,25.68171748689305,457.28540119001366
56,1.8666666666666667,16,airplane,303.3398811707125,264.0842182772798,103.93012976778004,159.19445249721366,37.32445587844256
57,1.9,1,car,300.8789837720675,259.2525235662638,119.3302773768533,159.60006437026357,53.10671163132091
57,1.9,2,truck,157.37028998133422,44.557770283983444,105.43077068967798,86.53336972362428,4.026229541148367
57,1.9,3,car,102.63346607447917,203.70631150827626,197.18886633020077,141.81810389663747,36.70749528066932
57,1.9,6,truck,102.74171619213459,203.87589003289824,193.43936470922546,142.70869802806584,24.943025524546318
57,1.9,8,motorcycle,-139.7553484550179,191.24456847848336,-123.49228984889959,-169.31379877488624,328.55990271554055
57,1.9,11,person,-164.94083197951113,24.735263349645777,11.758008925781894,21.240662106393444,457.2854011900178
57,1.9,16,airplane,302.73290715163085,262.9981758733779,103.87868172177957,159.1156451474318,37.32445587844281
58,1.9333333333333333,1,car,300.58907813649495,260.32502457982355,122.48803535517536,162.4448046464549,33.32976644774284
58,1.9333333333333333,2,truck,157.29102937721672,44.575204061060205,105.56270416864902,86.55183294778524,2.434658488045291
58,1.9333333333333333,3,truck,102.53498346762069,203.52683456195217,198.29406552210924,141.94477370388984,6.141638079854197
58,1.9333333333333333,6,car,102.51726067410064,204.0356276964638,193.68761222980373,142.0447900643702,8.264790418609662
58,1.9333333333333333,8,motorcycle,-148.82100335494636,185.09964096021383,-131.62331123918875,-180.46175416604885,328.5599027155384
58,1.9333333333333333,11,person,-174.73578025460944,13.056078275294826,9.299610775853267,16.799606725893845,457.2854011900147
58,1.9333333333333333,16,airplane,302.1259331325492,261.912133469476,103.82723367444393,159.03683779764992,37.32445587844256
59,1.9666666666666666,1,car,300.17982079945233,260.30551782939887,125.03722982172405,164.5865218487861,12.29165868025192
59,1.9666666666666666,2,truck,157.44873470444617,44.59134654821982,105.70320114384991,86.57837612477962,4.755880056879261
59,1.9666666666666666,3,truck,102.3428043267135,203.4600021596823,198.83391612986625,141.79737285475676,6.104052176520835
59,1.9666666666666666,6,car,102.37516925236315,203.95700999917065,194.17269878865864,141.6215613476408,4.871718691914745
59,1.9666666666666666,8,motorcycle,-157.88665825487482,178.9547134419443,-139.75433816146506,-191.60970955721146,328.55990271554055
59,1.9666666666666666,11,person,-184.5307285297077,1.3768932009438721,6.841213512600774,12.358551345394243,457.2854011900167
59,1.9666666666666666,16,airplane,301.5189591134676,260.8260910655741,103.7757856257731,158.95803044786805,37.32445587844281
60,2.0,1,car,299.8095049731769,257.79511453000333,123.99918655357885,161.4101476190691,76.12708245509872
60,2.0,2,truck,157.38404652373592,44.5644679413848,105.84961143124553,86.5971951166703,2.1015037963548875
60,2.0,3,truck,102.12214312162524,202.93916808481373,198.63978612890082,141.14599445135616,16.969488821931908
60,2.0,6,car,102.22582529915681,203.38869916373116,194.1161399959082,140.8192233938792,17.628180275726255
60,2.0,8,motorcycle,-166.95231315480328,172.80978592367478,-147.88537061572833,-202.75766494837407,328.5599027155384
60,2.0,11,person,-194.32567680480594,-10.30229187340708,4.382817136024386,7.917495964894642,457.28540119001366
60,2.0,16,airplane,300.91198509438595,259.7400486616722,103.7243375757671,158.8792230980862,37.32445587844256
61,2.033333333333333,1,car,299.5330200554577,251.7401636188952,118.82291589516194,151.70954486812803,181.83780410324508
61,2.033333333333333,2,truck,157.71395915033358,44.80280062545205,105.47334405156862,86.15332309482886,12.2098455573747
61,2.033333333333333,3,truck,101.22279622321636,202.41634357749749,198.0413074865416,140.39692798097423,31.20822452840496
61,2.033333333333333,6,car,101.30954639938253,202.79191175984673,193.6010979277035,139.8185578694551,32.80472534324945
61,2.033333333333333,8,motorcycle,-176.01796805473174,166.66485840540525,-156.0164086019787,-213.90562033953668,328.55990271554055
61,2.033333333333333,11,person,-204.12062507990424,-21.981476947758033,1.9244216461241024,3.4764405843950392,457.28540119001775
61,2.033333333333333,16,airplane,300.3050110753044,258.6540062577703,103.67288952442601,158.80041574830432,37.32445587844199
61,2.033333333333333,20,motorcycle,71.38154093464804,283.2706646063673,143.10506744565296,132.7782590895174,0
62,2.066666666666667,1,car,299.46169379607113,249.51486800457383,117.9624540266419,148.04415344214908,66.79315238672531
62,2.066666666666667,2,truck,157.81310190372517,44.87724162691251,105.45154988348588,86.00824189022919,3.71936465322384
62,2.066666666666667,3,truck,100.89966165104329,202.2313244007417,198.0754048903463,140.14349289207632,11.1706420026235
62,2.066666666666667,6,car,100.97936064215075,202.5755881151314,193.91173262116425,139.4781698187266,11.842157666045162
62,2.066666666666667,8,motorcycle,-185.0836229546602,160.51993088713573,-164.14745212021614,-225.0535757306993,328.55990271553617
62,2.066666666666667,11,person,-213.91557335500255,-33.660662022108994,-0.533972957100076,-0.9646147961045628,457.2854011900119
62,2.066666666666667,16,airplane,299.6980370562227,257.5679638538684,103.62144147174968,158.72160839852245,37.324455878443146
62,2.066666666666667,20,motorcycle,71.87637715656079,283.631537525907,142.64975327597207,132.50702242784152,18.373430151079184
63,2.1,1,car,299.2081586735127,247.99279996247586,119.02615524005091,147.0565953551681,46.29118776648557
63,2.1,2,truck,157.91735624920778,44.91706186173755,105.41706387445697,85.87487543194135,3.3480080179380254
63,2.1,3,truck,101.34622827708657,201.7073630728446,197.73468867799858,139.42382921069472,20.65336539561128
63,2.1,6,car,101.4139099344687,202.14328960083392,193.90943272357464,138.7614414694637,18.388680856061026
63,2.1,8,motorcycle,-194.14927785458866,154.3750033688662,-172.27850117044068,-236.2015311218619,328.55990271554055
63,2.1,11,person,-223.7105216301008,-45.33984709645994,-2.992366673648121,-5.405670176604161,457.28540119001656
63,2.1,16,airplane,299.09106303714105,256.4819214499665,103.56999341773823,158.64280104874058,37.32445587844281
63,2.1,20,motorcycle,72.36955643013985,284.35045266222835,140.85283099787085,130.80961084727983,26.15450806663999
64,2.1333333333333333,1,car,299.1336019566167,247.5969103599596,121.57054488302776,148.30234302686512,12.085468682401785
64,2.1333333333333333,2,truck,157.97844413434112,44.92429113106857,105.44200387083474,85.8253641011787,1.8454248401415099
64,2.1333333333333333,3,truck,101.98306719707122,201.56352883213356,198.7962028825138,139.7435985372847,19.586395506252096
64,2.1333333333333333,6,car,102.0133599529974,201.8653348892164,195.20261626341562,139.02944538188933,19.82269486679343
64,2.1333333333333333,8,motorcycle,-203.21493275451712,148.23007585059668,-180.40955575265227,-247.34948651302452,328.55990271554055
64,2.1333333333333333,11,person,-233.50546990519908,-57.019032170810895,-5.450759503520089,-9.846725557103767,457.28540119001724
64,2.1333333333333333,16,airplane,298.4840890180594,255.39587904606455,103.51854536239159,158.56399369895877,37.32445587844356
64,2.1333333333333333,20,motorcycle,72.24133710516497,284.44382655100856,140.62881952874625,130.59357585168908,4.758465147782095
65,2.1666666666666665,1,car,298.57113180749434,246.12255788409038,123.00762158753804,148.05019214887045,47.34003699385836
65,2.1666666666666665,2,truck,158.88075140182545,44.7106543628217,104.88992936710196,85.67011596092956,27.817605330650117
65,2.1666666666666665,3,car,102.07992598804628,202.99994327090562,203.79197663620278,143.46734352232698,43.19029125592718
65,2.1666666666666665,6,truck,101.93384062657515,202.8410863994763,201.02533654758918,143.22802986951763,29.369591412619517
65,2.1666666666666665,8,motorcycle,-212.28058765444558,142.08514833232715,-188.54061586685089,-258.4974419041871,328.55990271554055
65,2.1666666666666665,11,person,-243.30041818029736,-68.69821724516183,-7.909151446715924,-14.287780937603358,457.2854011900168
65,2.1666666666666665,16,airplane,297.87711499897785,254.30983664216265,103.46709730570984,158.4851863491769,37.32445587844199
65,2.1666666666666665,20,motorcycle,72.57212949261049,287.56318592948384,134.11592566295167,123.86217754857822,94.10549336838044
66,2.2,1,car,298.09585302805476,243.7315555638916,123.44785963904354,146.46431237893734,73.13346574615021
66,2.2,2,truck,159.19352785165782,44.61922883696606,104.43584299983786,85.559621552864,9.775937853369747
66,2.2,3,car,102.31849918563074,201.79391788265946,201.70307640899938,141.63684054858538,36.881878571053726
66,2.2,6,truck,102.1738583298607,201.34123343998948,199.17178427873068,141.41744609122716,45.568088155798364
66,2.2,11,person,-253.09536645539566,-80.3774023195128,-10.367542503235683,-18.728836318102964,457.28540119001207
66,2.2,16,airplane,297.27014097989615,253.22379423826067,103.41564924769284,158.40637899939497,37.324455878445384
66,2.2,20,motorcycle,73.20548028946968,290.84583501764166,128.06340117997445,117.0756535995271,100.29569502764721
67,2.2333333333333334,1,car,297.65315059615443,243.53594901827336,127.20685752868982,149.4716920431564,14.519732349780034
67,2.2333333333333334,2,truck,159.46132267870442,44.60114815789987,104.07561248227019,85.53765015245096,8.052135264237197
67,2.2333333333333334,3,car,102.20019103130335,201.184353347041,201.52558742496706,141.2950724098621,18.62818209642841
67,2.2333333333333334,6,truck,101.82292685913171,200.9834426373112,199.92917734869457,141.76271969247546,15.034973896427546
67,2.2333333333333334,16,airplane,296.6631669608145,252.13775183435877,103.36420118834076,158.3275716496131,37.32445587844281
67,2.2333333333333334,20,motorcycle,73.58279596493286,293.2765812664509,125.66069182068551,113.48488966982359,73.79569771026839
68,2.2666666666666666,1,car,297.4997838321258,243.31802961411066,129.05639210669187,150.2848153984633,7.994323480903231
68,2.2666666666666666,2,truck,159.55616157638048,44.593046180971,103.76817148590223,85.53304009748442,2.8555301939059925
68,2.2666666666666666,3,car,102.1985396482915,201.01018691164904,201.78201378847416,141.28980732241618,5.225227923707472
68,2.2666666666666666,6,truck,101.73823103017705,200.90507567472687,200.4965076193497,141.99532157904292,3.46168858222573
68,2.2666666666666666,16,airplane,296.0561929417329,251.05170943045684,103.31275312765345,158.2487642998313,37.32445587844356
68,2.2666666666666666,20,motorcycle,73.68073101381938,294.1142391567296,125.81585136516033,112.27019537998922,25.300905387988106
69,2.3,1,car,297.41850524066655,240.8180768787406,127.31969868055774,146.39238270344504,75.03820959792704
69,2.3,2,truck,158.70256164677488,44.719074575432074,103.94552340537302,85.69694335085472,25.88560210676591
69,2.3,3,truck,101.91315721796602,200.1967914059559,200.69710891487512,140.2699787801285,25.86019803091715
69,2.3,6,car,101.8934969475772,200.47798052322474,199.07283920532308,140.55087153311877,13.63326799371548
69,2.3,16,airplane,295.44921892265126,249.96566702655494,103.26130506563106,158.16995695004942,37.32445587844281
69,2.3,20,motorcycle,73.18202311990594,289.96980509946917,134.19634657929825,119.39666242676662,125.22994408921751
70,2.3333333333333335,1,car,297.24588607796977,238.82163070259173,127.21941943448113,144.50648298465012,60.11684654596069
70,2.3333333333333335,2,truck,158.72639799134987,44.49096705414902,103.41208073686812,85.34326113466476,6.880486271313769
70,2.3333333333333335,3,car,101.97993453979905,201.98144760084358,205.735359998979,144.14761092826234,53.57715231510418
70,2.3333333333333335,6,truck,102.08257289437599,201.73062708332134,204.15477652832695,144.37598898151714,38.00507606046444
70,2.3333333333333335,16,airplane,294.8422449035696,248.87962462265295,103.20985700227345,158.0911496002675,37.324455878444546
70,2.3333333333333335,20,motorcycle,72.83587287612738,290.34993883387216,133.92445246601778,118.42188527086694,15.423666314116028
71,2.3666666666666667,1,car,297.0036957652103,236.6302491719778,126.70957408997515,142.01817640899134,66.14172846455867
71,2.3666666666666667,2,truck,158.672818500571,44.30021763120756,103.48163729922952,85.43617737471314,5.9439459760466
71,2.3666666666666667,3,truck,101.96042819842685,204.2683775378188,212.23950713807238,149.68173562800024,68.610393750426
71,2.3666666666666667,6,car,101.90077759918333,203.6202646379008,208.28975540640016,147.82564285131957,56.95087054056415
71,2.3666666666666667,16,airplane,294.235270884488,247.79358221875106,103.1584089375807,158.01234225048563,37.32445587844281
71,2.3666666666666667,20,motorcycle,72.64651599088896,290.41086056904555,134.1839892558956,117.94217256698892,5.967473420415206
72,2.4,1,car,296.5151239783131,235.04298510079676,127.37267573223437,140.90165052651076,49.82267215186996
72,2.4,2,truck,158.9085869217575,44.33659020902096,103.77499006874072,85.7049530304014,7.156727014565192
72,2.4,3,truck,101.43237814456194,204.09242348639833,211.27250614259333,149.6572864238218,16.697814792307888
72,2.4,6,car,101.72345013957425,203.48983288234984,207.42325387729295,147.47404426615753,6.6039173002664535
72,2.4,20,motorcycle,72.61994297543276,288.73779479202574,138.49110681961417,121.49619229630531,50.19830373077197
73,2.433333333333333,1,car,296.12755556928033,233.14187072537763,127.63890569451155,139.2851443729091,58.206534221639885
73,2.433333333333333,2,truck,158.8084389308312,44.1824837829373,103.70028927091286,85.68852825208904,5.513671152886213
73,2.433333333333333,3,car,101.61260503345048,202.4540173003674,205.92962343855226,145.80497492112625,49.44866940285212
73,2.433333333333333,6,truck,101.44244669871226,202.38542563857445,205.16250701013254,145.9769221021573,34.187870136817175
73,2.433333333333333,20,motorcycle,72.38240551480246,284.7078957300621,146.87652783910488,129.5305973771131,121.10681007002235
74,2.466666666666667,1,car,295.9985297140205,232.47641198868337,128.67798697843483,138.71855240436324,20.335552645832443
74,2.466666666666667,2,truck,158.7717295732583,44.106366780996,103.65353533805168,85.68590017331539,2.535199681711525
74,2.466666666666667,3,car,101.68620434860831,201.77444638419843,203.9608324073653,144.3591510868648,20.506343905362588
74,2.466666666666667,6,truck,101.33615506325334,201.88530769217218,204.23914772955138,145.42753921297077,15.338653294012962
74,2.466666666666667,20,motorcycle,72.300544155712,283.2230360693093,149.54676195003668,132.5323486662495,44.61343457770047
75,2.5,1,car,295.8009627791386,231.84934339848178,130.41307607360056,139.12187929216063,19.723664454619673
75,2.5,2,truck,158.79866332907403,44.10904804454648,103.54987607281555,85.60302552425617,0.8120066126030927
75,2.5,3,car,102.02258293029114,201.59318803823103,203.18449274153713,143.6798476249141,11.463185612123937
75,2.5,6,truck,101.58795093034522,201.63414306610107,203.33161705088122,144.7466360526011,10.669411664500826
75,2.5,20,motorcycle,72.44264017090579,279.9467407565935,155.13758518412058,138.78257704957784,98.38125852158856
76,2.533333333333333,1,car,295.64047574959534,231.165020032752,132.13254683282204,139.64484024557225,21.08670434140457
76,2.533333333333333,2,truck,158.9658125378638,43.92325599056697,104.26573826663889,86.32767688557229,7.497452286535338
76,2.533333333333333,3,car,102.3379530219937,201.7859441970711,202.3900514643059,142.88331942189825,11.088368155871045
76,2.533333333333333,6,truck,101.81554623123068,201.7270131454234,202.22167996341653,143.77626721124733,7.374416950283864
76,2.533333333333333,20,motorcycle,72.58124789191243,282.4171380548864,149.10589877989275,133.49964894343418,74.22848119530612
77,2.566666666666667,1,car,295.09863430794366,231.34175226051008,134.99436174928746,141.59285554288078,17.098063790895974
77,2.566666666666667,2,truck,159.30880705206692,43.673071264997105,104.03033582720732,86.1975505907647,12.736320909654976
77,2.566666666666667,3,truck,102.18344787090376,202.04956565370483,203.39706409035182,143.58304591403993,9.166858933130248
77,2.566666666666667,6,car,102.36461478978526,202.25308883660676,202.22649969684937,143.5417564316723,22.812468594225486
77,2.566666666666667,20,motorcycle,72.55009058238929,284.1911918376882,145.30939381133982,130.03217662425357,53.22982098400454
77,2.566666666666667,24,car,10.017192068851571,16.492958555097417,18.492246896581435,30.226121814052163,0
78,2.6,1,car,294.93223580242466,230.2228111437104,135.56036426609398,141.0276700025767,33.93738229376984
78,2.6,2,truck,159.38866334596617,43.50402962611591,103.69848614621944,85.97874606090738,5.608644490058785
78,2.6,3,car,102.58295864059895,202.4262167888176,203.1463228974548,143.20876933454724,16.472019894832794
78,2.6,6,truck,102.5496772620985,202.2977174675623,202.27240131190842,143.3480186265611,5.711028806063545
78,2.6,20,motorcycle,72.46603244546935,283.6206681132405,145.49956418925115,130.36551815733492,17.30048500725085
78,2.6,24,car,10.421298365243679,17.130294806650447,18.538198795948745,30.147821754639608,22.639555134646
78,2.6,26,person,43.63480852987689,263.11787956988746,75.82971228656197,129.75595311391078,0
79,2.6333333333333333,1,car,294.52687276750123,229.1477504714594,136.32074758977956,140.700080814378,34.468350340461576
79,2.6333333333333333,2,truck,159.48018215696925,43.450325737681865,103.5447363350157,85.92979200411585,3.1833661995314038
79,2.6333333333333333,3,car,102.50531899068346,202.8229537858107,203.17752437635875,143.1044018535428,12.127874670357192
79,2.6333333333333333,6,truck,102.14104992559876,202.53180072473356,202.50687478322658,143.4407995183965,14.127779170148887
79,2.6333333333333333,20,motorcycle,72.3670814449184,277.43303355082963,157.31613394979894,142.7178087547344,185.65277132487662
79,2.6333333333333333,24,car,10.890576142532352,17.23299914142845,18.936647224484165,30.573249705246454,14.411552011330068
79,2.6333333333333333,26,person,46.22599239910342,263.61178250344614,77.40608204889239,132.4533581786792,79.1350526424662
80,2.6666666666666665,1,car,294.38835608771774,228.86825782946477,137.30479737018226,140.73566901907338,9.358028999562185
80,2.6666666666666665,2,truck,159.46276169757954,43.40179222818266,103.34053363253528,85.83142635004836,1.5469571922624423
80,2.6666666666666665,3,car,102.49663730467552,203.07625185616013,203.51965736014336,143.25339430593172,7.603404218059888
80,2.6666666666666665,6,truck,102.20493083981708,202.78868104334325,202.8489319590028,143.57497741885726,7.941123494905818
80,2.6666666666666665,20,motorcycle,72.25265232421268,275.0452287635653,160.6856034329963,147.51558287827146,71.71635206264409
80,2.6666666666666665,24,car,11.030726590680231,17.253931125240122,19.195244724823453,30.74934930486974,4.251148839562009
80,2.6666666666666665,26,person,48.81717626832995,264.1056854370048,78.98245178328274,135.15076324344753,79.13505264246642
81,2.7,1,car,293.8772531756792,227.44145769272865,137.81857660719413,140.18527238474792,45.46742059096828
81,2.7,2,truck,159.2616923175322,43.343696688131566,103.21236737786677,85.72151842246807,6.2788206400406095
81,2.7,3,car,102.59575425618954,203.29383539241002,204.08437045830453,143.5860944326871,7.172871725605781
81,2.7,6,truck,102.17359770861836,202.91382629861025,203.30809707480256,143.86353715062756,3.8702441814312896
81,2.7,20,motorcycle,72.51306448137962,273.85353409179726,159.53371276455607,147.89117633091215,36.594475185314906
81,2.7,24,car,11.51992271930592,18.788032527354154,17.743858886563245,27.756891381479605,48.30633465506875
81,2.7,26,person,39.269956246438014,261.0098698458605,73.71442636266184,126.00812777019121,301.09821634926027
82,2.7333333333333334,1,car,293.73994307396083,224.48541083200928,135.44959697387893,136.2549865000517,88.77702628564735
82,2.7333333333333334,2,truck,159.2147813015012,43.25934128889176,103.13103345696933,85.59190700679795,2.8956569419340994
82,2.7333333333333334,3,car,102.37209833442306,203.4453015779687,204.444750156764,143.85399709186498,8.10355348214732
82,2.7333333333333334,6,truck,101.88531648901562,202.96555261612087,203.15344989735104,143.73446873364887,8.786552574756913
82,2.7333333333333334,20,motorcycle,72.83604868191853,273.3647253701607,159.01323618122552,148.8342577750281,17.576333068394312
82,2.7333333333333334,24,car,11.893857190276833,17.804049344150922,20.14365242327891,31.23454726130786,31.579184664369706
82,2.7333333333333334,26,person,41.9785212607529,259.6992478522535,72.95786229945668,125.6401508913658,90.2698676314936
83,2.7666666666666666,1,car,293.1962223025653,222.62396145159167,135.26460238465822,134.58638145670528,58.17700117566821
83,2.7666666666666666,2,truck,159.01470452967197,43.48614532395484,103.65734992111757,86.09055820359539,9.073241231877924
83,2.7666666666666666,3,car,102.1331678982332,203.7136553180938,205.12353688424716,144.44628182769716,10.779208452354176
83,2.7666666666666666,6,truck,101.75806408811006,203.5982423741202,204.35152873435217,144.70624333913094,19.36079939135053
83,2.7666666666666666,20,motorcycle,72.9557348084096,280.6100428060241,146.01536312169276,135.9250122809103,217.38917766018366
83,2.7666666666666666,24,car,12.150081508785345,19.016882976264284,20.121884451571837,30.71762716590817,37.18809874842229
83,2.7666666666666666,26,person,46.16553733928474,260.0691781774042,72.43563587860669,126.65868402228506,126.09978936784678
84,2.8,1,car,292.5325397108501,221.76361379865307,136.5274140968365,134.41107837612887,32.59762874530133
84,2.8,2,truck,158.9549732323684,43.47039645639369,103.24842835836233,85.79971991824708,1.8531781447893778
84,2.8,3,car,101.94432415557974,203.74946692543188,205.10611584501154,144.539197085458,5.766280198147935
84,2.8,6,truck,101.63337279144704,203.7694762986238,204.55965155218104,144.96829585052132,6.354689506810821
84,2.8,20,motorcycle,72.76426890603697,279.6056853145867,145.43015052572926,135.5268443999787,30.673340968014077
84,2.8,24,truck,12.531111946409816,18.37117522213176,22.260486678554997,33.75710692405802,22.492452697045966
84,2.8,26,person,41.608317627205835,259.0511298128473,72.52631040639741,126.29659801453357,140.08642539184106
85,2.8333333333333335,1,car,292.00663741844005,221.75785531215996,139.24324153323056,135.9785427777227,15.778014551771824
85,2.8333333333333335,2,truck,159.21235680899088,43.41473020080723,102.08385496150072,84.76475515456647,7.900033783054364
85,2.8333333333333335,3,car,101.99751599874612,203.8070202258609,205.2824025848859,144.76059459950176,2.3510804139245383
85,2.8333333333333335,6,truck,101.68281171759,203.9288603692613,204.8323279629929,145.27509496890644,5.006270113770219
