Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
239,7.97507792860734,1,car,387.72329528557924,57.43316145985385,45.77956707793294,32.57487819881132,1.8048179228182946
240,8.008446455505279,1,car,387.72612518579535,57.49331905073726,45.85967914932161,32.635247315141086,1.8048179228187726
241,8.041814982403217,1,car,387.7289550860115,57.553476641620655,45.939773726942406,32.69561643147084,1.8048179228182626
242,8.075183509301157,1,car,389.13249497088293,58.06389842467527,44.899758317524686,32.9535006953802,44.75686511856614
243,8.108552036199095,1,car,389.24961126229374,58.09339162195903,43.67011679209281,32.89366977902704,3.619363294478789
244,8.141920563097033,1,car,389.56597408016273,58.22097094792529,43.0270611702087,33.14685261731755,10.222765510603535
245,8.175289089994973,1,car,389.99674522400494,58.29670693517016,42.29912435967782,33.14801567248652,13.107507972553321
246,8.20865761689291,1,car,390.40706756469575,58.25283448771677,41.762511394431954,33.15186482624956,12.366777214452457
247,8.242026143790849,1,car,390.8434563443848,58.349146344298084,41.69633975347284,33.5114902667262,13.392575756190984
248,8.275394670688788,1,car,391.3003379017605,58.470672551376985,41.51977994482792,33.72356180411383,14.168074733138642
249,8.308763197586726,1,car,392.0366630816933,58.50272303898069,40.9501085504146,33.64674862352871,22.087351741085893
250,8.342131724484666,1,car,392.34552069424456,58.58383966147572,41.05563891798192,33.73855121620531,9.56985631660511
251,8.375500251382604,1,car,392.6543783067958,58.66495628397077,41.16113555120921,33.83035380888194,9.569856316605728
252,8.408868778280542,1,car,394.0001190245102,58.470877526188914,39.761267353927906,33.0667714009638,40.74688206645645
253,8.442237305178482,1,car,394.6315889796848,58.576518696273965,39.34849891739765,33.020944917384064,19.187108542948348
254,8.47560583207642,1,car,395.0930691584187,58.46622428843098,38.62402793478509,32.61153228395253,14.219309428065243
255,8.508974358974358,1,car,395.5627720991479,58.14482050665917,37.53723268130619,31.718150440466623,17.056215750966835
256,8.542342885872298,1,car,396.0574723358926,58.246908054810106,37.37585007007817,31.621969234110338,15.137735583516251
257,8.575711412770236,1,car,396.5348016234009,58.598052309066475,37.67662483288865,31.938195133388774,17.758510702808874
258,8.609079939668174,1,car,397.03753967650414,58.814560403385066,37.84236942630224,32.09901731603942,16.40398301989042
259,8.642448466566114,1,car,397.674154881895,58.92338714539861,37.92938794881189,32.206824458103775,19.355063790957896
260,8.675816993464052,1,car,398.1502445585372,59.15027506040605,38.42705829621741,32.65414900045063,15.804992901132884
261,8.709185520361991,1,car,398.60935021621896,59.208578574977594,38.58706786398636,32.824302169018665,13.86914504141029
262,8.74255404725993,1,car,399.04932006781536,59.158666951489806,38.579424874900724,32.771139830363786,13.26974582163751
263,8.775922574157867,1,car,399.14716759527676,59.53161586792321,39.939896487439455,33.67616757862194,11.554931656892265
264,8.809291101055807,1,car,399.6807772300522,59.69221092802056,39.95896139203228,33.5577352129152,16.699934127274044
265,8.842659627953745,1,car,400.0130789876237,59.91404917204219,40.41092645694505,33.63498666152684,11.97372523625102
266,8.876028154851683,1,car,400.4019206552024,60.02898298180096,40.92986295541954,33.75523472978851,12.151333507906504
267,8.909396681749623,1,car,400.8221688867736,60.062239338334706,41.09706707029045,33.57079745051226,12.63352291709011
268,8.942765208647561,1,car,401.4455036575622,60.389436438360676,41.53568118518484,33.50559094963912,21.09747326639694
269,8.9761337355455,1,car,402.0450321235621,60.535675093491676,41.92781396671603,33.423045260274364,18.49366181239524
270,9.009502262443439,1,car,402.24417574786327,60.634618038129815,42.384645448499555,33.337339001190855,6.664028489361393
271,9.042870789341377,1,car,402.0053243247229,60.565989703074806,43.09826022026226,33.308148041835096,7.447595558108603
272,9.076239316239317,1,car,402.7370145248454,60.70131777689883,43.73445871332967,33.37877248711522,22.299444531204713
273,9.109607843137255,1,car,403.45130497126297,60.83464082394566,44.67736243321798,33.721429003025754,21.775799958949726
274,9.142976370035193,1,car,404.07954752701755,61.00932462247622,45.64831632603483,34.069499447918574,19.541648448828255
275,9.176344896933132,1,car,405.10300051019465,61.33561868634111,47.33075051567613,34.794125862996424,32.19226511372571
276,9.20971342383107,1,car,405.7661851437631,61.71166347891355,48.79371691114517,35.38296966617184,22.84728318545934
277,9.243081950729009,1,car,406.30455057005406,61.832016246499265,49.83220130769894,35.70970046641182,16.53216482257176
278,9.276450477626948,1,car,406.58060521655824,61.92042870299181,50.640164706447536,35.911106411472865,8.686841096420139
279,9.309819004524886,1,car,406.84255594316255,62.004259689259385,51.13878408906186,35.90000196159314,8.242432999944512
280,9.343187531422826,1,car,407.1466418141208,62.069661295408416,51.326080432405035,35.64095852707108,9.321344253037573
281,9.376556058320764,1,car,407.77137196085334,62.019845063385816,51.56757964035711,35.42736040409654,18.78156576970773
282,9.409924585218702,1,car,408.96974605313744,62.015779029427755,52.2177862587651,35.45950116752472,35.91351197110261
283,9.443293112116642,1,car,409.8243596255847,62.10385240030379,52.87502372217102,35.441601315497394,25.74701153946551
284,9.47666163901458,1,car,410.27219926371566,62.17053006324348,53.56840984266955,35.46807185938495,13.568958637492853
285,9.510030165912518,1,car,410.907049345295,62.038120181050644,53.88177616333519,35.22714752830373,19.434821818236617
286,9.543398692810458,1,car,411.7523935382632,62.01116427053463,54.632898882000745,35.39254483057938,25.34645489802626
287,9.576767219708396,1,car,412.0713195054984,62.16009222606391,55.18816724584997,35.46003216206287,10.548407305499541
288,9.610135746606334,1,car,412.6566992150604,62.289672151152885,55.794907268233146,35.61660970172338,17.967533727533546
289,9.643504273504274,1,car,412.73265024792624,62.319422082049215,55.82259504976952,35.4732541647606,2.444510404305388
290,9.676872800402212,1,car,413.0194928711961,62.356695869553235,56.12959352554361,35.57001414371077,8.668475502804384
291,9.710241327300151,1,car,413.7734501631941,62.57942929160237,56.10704992031776,35.432763052108726,23.560196486365424
292,9.74360985419809,1,car,414.4078053814336,62.78425932389304,55.943916685456315,35.17225535589233,19.977050418597436
293,9.776978381096027,1,car,415.3403645989896,62.74005400914642,55.816144382704294,34.90862588509841,27.97865024355094
294,9.810346907993967,1,car,416.0581945061415,63.06084730223682,56.012483775449425,34.818687340055874,23.56260431474494
295,9.843715434891905,1,car,415.92745190603154,63.335550812489316,55.908971667555306,34.6535865923062,9.117261759821142
296,9.877083961789843,1,car,415.6510806302885,63.33516023899437,55.4521844851389,34.346655356891645,8.282401934355871
297,9.910452488687783,1,car,416.22879939551336,63.509947523588046,56.056601427323926,34.7506191842087,18.088320867798597
298,9.943821015585721,1,car,416.49762187365843,63.56686806767052,56.082189541012724,34.89983986593127,8.234783430990909
299,9.97718954248366,1,car,416.92128013649926,63.6807013165096,56.0702730841611,34.89429840970477,13.14666292566998
300,10.010558069381599,1,car,420.5623375613102,63.945344603850785,55.70311091891426,34.257748199332276,109.4043591664557
301,10.043926596279537,1,car,425.9269108516967,64.33322201000209,57.73424738698645,34.30459754748209,161.18714123355426
302,10.077295123177477,1,car,428.5407385112611,64.49908386157577,59.61069558682874,34.45468093753418,78.4896740468006
303,10.110663650075415,1,car,430.029526616474,64.71057080331627,61.07051076770938,34.444215750511006,45.064448682344754
304,10.144032176973353,1,car,431.4070497499523,64.83904195712819,61.926740734671,34.195758318156656,41.46125279256736
305,10.177400703871292,1,car,432.8274141383148,64.99978039864261,61.82256984889517,34.138837172240784,42.83768969196473
306,10.21076923076923,1,car,434.0642070055836,65.14373509976069,64.41577242620491,34.98211592051465,37.31487416958604
307,10.244137757667168,1,car,435.0819239129563,65.2830745164343,65.92424992961242,35.24376100768504,30.783838986991448
308,10.277506284565108,1,car,436.4418162479832,65.43992822554652,66.0415258438203,35.30675636816616,41.02393909342386
309,10.310874811463046,1,car,436.82061178862676,65.17770644740882,66.04090940897493,34.68720205774926,13.806482685641273
310,10.344243338360986,1,car,438.5016461161882,65.03381161258521,66.46014992605421,34.24762538667178,50.56206761928752
311,10.377611865258924,1,car,439.6242688803208,65.06836451462,67.3228808644086,34.17471966655145,33.65909405889044
312,10.410980392156862,1,car,441.3792419489188,65.33139853765266,68.5720738748123,34.443454801662256,53.18110894613898
313,10.444348919054802,1,car,442.8957415293729,65.4726007917487,70.18489051950672,34.97375918613266,45.64358250393126
314,10.47771744595274,1,car,443.48268779678983,66.02398684678803,71.12104981950307,35.20775280748583,24.133973900967344
315,10.511085972850678,1,car,445.5383233476267,65.87754373335005,71.6966095309561,35.12874612037979,61.76015040548161
316,10.544454499748618,1,car,447.9103947628421,66.08905551500041,73.15562771738104,35.45155686464756,71.36913012522
317,10.577823026646556,1,car,449.531543966917,66.14026377066267,73.27623903505912,35.123831684964266,48.607413237651535
318,10.611191553544494,1,car,451.4017893408564,66.28656234309939,74.17926102406784,35.20433894419179,56.21940405865414
319,10.644560080442433,1,car,452.9853572760442,66.64821091440112,76.68773407509616,36.27411866060078,48.67877375926999
320,10.677928607340371,1,car,453.7950591054655,66.71051383116468,77.76334686185692,36.701859080662956,24.337162357066372
321,10.711297134238311,1,car,454.7575904067363,66.77938714725393,78.51408143409725,37.00792218643088,28.91923432566568
322,10.74466566113625,1,car,455.9508253124378,66.7968464228307,79.19706803610717,37.31446817228482,35.76311994741186
323,10.778034188034187,1,car,457.47899523298327,66.8114777746646,79.19483145571701,37.31776134427102,45.79884413303535
324,10.811402714932127,1,car,459.45190485075125,66.99796366528138,78.63271174240867,36.95882093075102,59.38840673891282
325,10.844771241830065,1,car,460.1328251860674,67.32864279185904,77.7818706838305,36.216401771763174,22.685101491130183
326,10.878139768728003,1,car,461.6492517109088,67.35244408657998,77.99381432962753,36.12435888373901,45.45041219026602
327,10.911508295625943,1,car,463.6151473517817,67.49682559820211,77.99814215506638,35.934860442987,59.07334270559076
328,10.94487682252388,1,car,466.2847278428963,67.56355077285882,78.38685568331789,35.95007636326264,80.02793334527229
329,10.978245349421819,1,car,468.33561972267375,67.63673739515741,78.84531011308025,36.10270898018119,61.500986022976484
330,11.011613876319759,1,car,470.4654365516562,68.03637941201085,79.30413020888477,36.151019155603876,64.94105038478868
331,11.044982403217697,1,car,472.2176196237125,68.18150383771979,80.60247105490294,36.65406337605806,52.68985248286238
332,11.078350930115636,1,car,473.8682381068019,68.48139756339928,80.58914464880229,36.49327885788961,50.276132897067356
333,11.111719457013574,1,car,474.5584731658696,68.58015606333566,81.17481064396105,36.63293554213606,20.895870738355317
334,11.145087983911512,1,car,475.4970118497522,68.89387146594309,82.3453898131786,36.95012284545862,29.65614399072115
335,11.178456510809452,1,car,476.9300149615843,69.05081853737858,83.3228947630754,37.1110785147357,43.20155239764851
336,11.21182503770739,1,car,478.43642327774774,69.36935188730544,84.91408233716555,37.58090314607257,46.14280253228135
337,11.245193564605328,1,car,478.7528350908378,69.47272839907976,85.72588239307618,37.55115100316772,9.975599315665743
338,11.278562091503268,1,car,480.55855003438194,70.00602251711362,85.26107211462437,37.01615523373874,56.425009522671076
339,11.311930618401206,1,car,482.63680570875835,70.28913614238968,85.83952387716124,36.990420547084,62.85715979324405
340,11.345299145299146,1,car,483.4910469280968,70.59970075012507,88.16200583331073,37.58926279849993,27.23954777520787
341,11.378667672197084,1,car,486.8743898664603,70.92461755269693,88.1753383160551,37.68332079206219,101.85971687584056
342,11.412036199095022,1,car,489.863115829702,71.48489925044255,88.02926894079593,37.751032366851895,91.12746055480237
343,11.445404725992962,1,car,492.3094391766096,72.27000842217147,86.85916094966217,37.35572129892333,76.99532485421022
344,11.4787732528909,1,car,494.12103803289983,72.90438870536873,86.53403944392852,37.36639135766726,57.52308289250286
345,11.512141779788838,1,car,495.38365657174114,73.22912848044423,85.32736539196333,36.90308052564925,39.070069477792806
346,11.545510306686777,1,car,497.6489603385302,73.18540316850127,85.49456447403003,37.07850734777507,67.90008235742002
347,11.578878833584715,1,car,500.12540207110646,73.31925741339538,85.4666663840182,37.20280367660922,74.3232262631005
348,11.612247360482653,1,car,502.3137367718373,73.51403108595338,85.87362910906882,37.46841020573897,65.84005238240398
349,11.645615887380593,1,car,504.45616148801287,73.84469229265372,85.68889888356756,37.474281263275664,64.96515786883816
350,11.678984414278531,1,car,506.40864636464084,74.22757053985028,85.62533610217218,37.507847591682115,59.62719221511844
351,11.712352941176471,1,car,507.52906476184376,74.55171127073817,85.15406995305557,37.37536692538691,34.95401039694013
352,11.745721468074409,1,car,509.6970004312703,74.80559502455685,85.78294005572513,37.60111913015122,65.41346668989384
353,11.779089994972347,1,car,512.8369960049586,75.19026176425531,87.70044770662946,38.468141396484526,94.8039970436358
354,11.812458521870287,1,car,514.8714165197927,75.41082936325336,90.04076482442701,39.667821760745994,61.325521734716624
355,11.845827048768225,1,car,514.8735644661235,76.1150185540692,89.13253183851339,39.46266816790363,21.10349278643434
356,11.879195575666163,1,car,517.2715867374682,76.5246102776276,90.17414976834749,39.94950527397333,72.90554820691115
357,11.912564102564103,1,car,518.5843133667438,76.74731833874148,90.41033671466084,40.11697133896565,39.90239574680002
358,11.94593262946204,1,car,519.7420351463264,76.92501310502206,89.9090017412559,40.01623399345648,35.101318147957706
359,11.979301156359979,1,car,520.6800861643276,76.908996112683,89.64983648942285,40.12628285021188,28.115947522172533
360,12.012669683257919,1,car,522.5407055880889,76.9964550183957,89.14735114257718,40.169091127686514,55.82127762905841
361,12.046038210155857,1,car,523.6844067603344,77.27518575541467,89.17726235551959,40.49338661640291,35.27803142800074
362,12.079406737053796,1,car,525.0398096911739,77.42826227904612,89.71984877419595,41.07572724344242,40.87742996179705
363,12.112775263951734,1,car,525.9177295454496,77.53848613255586,89.55908161703451,41.34198790100922,26.516368802186314
364,12.146143790849672,1,car,527.3786623221723,77.53177547962572,89.50107103094291,41.708510383891195,43.782220098491365
365,12.179512317747612,1,car,529.0247347181556,77.8527547761313,89.78737469794714,42.27482170127311,50.25919927949592
366,12.21288084464555,1,car,531.0479085465088,78.47678172746163,89.9669854340122,42.72852391648216,63.449761250824345
367,12.246249371543488,1,car,533.1848645414316,79.25063248616988,89.94387377137099,43.121571477711555,68.11080829951081
368,12.279617898441428,1,car,534.5171098582974,79.56832951488094,89.35496658765607,43.183751922592734,41.04471756121059
369,12.312986425339366,1,car,535.2401157884286,79.69874337149177,88.52924804127241,43.08693730951999,22.016963367655197
370,12.346354952237306,1,car,536.798446997773,80.0495801512665,87.2602625016084,42.73290226884107,47.86954189000377
371,12.379723479135244,1,car,538.4798580311563,80.10770331842605,86.47039040104829,42.60613236436075,50.41922713634697
372,12.413092006033182,1,car,539.4718216086915,80.36923661182536,85.74801797626316,42.55492751008036,30.74337986592145
373,12.446460532931122,1,car,541.6242881918542,80.67297133287622,85.52690834566829,42.6798451971501,65.14494855026906
374,12.47982905982906,1,car,543.3689758316921,81.37748192406178,85.71681311331827,43.06109075496313,56.38728265793308
375,12.513197586726998,1,car,544.943134033914,81.7025299719132,86.02206818084414,43.214340902644985,48.17016659436479
376,12.546566113624937,1,car,546.517292236136,82.02757801976462,86.32732464871128,43.367591050326865,48.17016659436231
377,12.579934640522875,1,car,548.0914504383579,82.35262606761604,86.63258251691963,43.520841198008725,48.17016659436487
378,12.613303167420813,1,car,549.6656086405799,82.67767411546747,86.93784178546906,43.674091345690584,48.17016659436487
379,12.646671694318753,1,car,552.4804914877841,84.5944150342967,81.28042071174872,40.75737866931193,102.057383400939
380,12.680040221216691,1,car,553.9462104450992,84.99653944085819,81.08883889925778,40.646888307308146,45.548318511285565
381,12.713408748114631,1,car,555.1882875425852,85.19493295535673,81.24850694937675,40.72676534235954,37.69485339119692
382,12.746777275012569,1,car,557.2013921897062,85.61157688547694,82.13183301656989,41.240753136838606,61.607996877097236
383,12.780145801910507,1,car,559.2268100609274,85.97140066661947,82.59601356200449,41.49249112727453,61.648860796444716
384,12.813514328808447,1,car,561.3346376356794,86.49830327266751,83.60001061088212,42.04301491854477,65.11182748402423
385,12.846882855706385,1,car,563.0824936740808,86.9304740339793,83.73774354852173,42.11220097115428,53.95779811247649
386,12.880251382604323,1,car,564.8225937037478,87.39426216563177,84.80799623300607,42.74629814457279,53.96841001173232
387,12.913619909502263,1,car,566.286450968747,87.82576348479307,85.99255243532889,43.459340011601554,45.73559929715384
388,12.9469884364002,1,car,568.0629042445141,88.19271995610315,86.23913454522028,43.660228435806374,54.361342164593594
389,12.980356963298139,1,car,570.625443856721,88.62486645438045,85.88619605351232,43.48530107885274,77.87945641822787
390,13.013725490196078,1,car,573.0947983541837,89.06794257697166,86.29106335489485,43.71362074910046,75.18432477371248
391,13.047094017094016,1,car,575.0325439726905,89.22505349816055,86.22935462139401,43.62952744194139,58.26161902084537
392,13.080462543991956,1,car,577.4129480645487,89.50222624503007,86.81086502545509,43.92344672011181,71.81877341993797
393,13.113831070889894,1,car,579.1143466403619,89.9722202187991,88.51364635495963,44.851612649591246,52.897774252719096
394,13.147199597787832,1,car,581.1307000137783,90.33132411600857,89.90634224847952,45.74163756566058,61.377632583988515
395,13.180568124685772,1,car,583.5138787954827,91.01978578940916,92.01264725987733,46.923663300974155,74.34038299803716
396,13.21393665158371,1,car,585.9991645210935,91.65207302502492,94.70687051191464,48.25555846775532,76.85252517786932
397,13.247305178481648,1,car,587.3722188356438,92.16322624989519,97.3640041706251,49.566649080181534,43.90702924696593
398,13.280673705379588,1,car,588.1686563219326,92.574909755508,99.64055415967982,50.72566800390881,26.86803342809378
399,13.314042232277526,1,car,589.037095006493,92.83610719865978,100.98516145078395,51.37839727559199,27.17735065756888
400,13.347410759175464,1,car,590.5966812660807,93.08445457508824,102.01006501174811,51.689456242589515,47.32710579381078
401,13.380779286073404,1,car,596.2376041275381,94.30598206951655,99.08906611477505,50.3243878251828,172.9673903221453
402,13.414147812971342,1,car,601.7199516135497,95.5586356493823,93.92182438209068,47.611085459019776,168.53112523230067
403,13.447516339869281,1,car,606.6813489675112,96.7863200649124,91.77552002244875,46.30398896648882,153.16931503873997
404,13.48088486676722,1,car,609.5688345793433,97.26737688544304,90.90305299489114,45.63284941175715,87.72588408825663
405,13.514253393665157,1,car,612.5739863174484,98.1673642399103,91.54537049966507,45.87834664832039,94.01143639914199
406,13.547621920563097,1,car,614.9009649658312,98.31458954928279,90.35691315455074,45.10402518983966,69.8751669040691
407,13.580990447461035,1,car,617.9732302951433,98.45568195111233,89.82794986219005,44.604858176359116,92.16779136791088
408,13.614358974358973,1,car,622.2576346211283,98.61063215770824,90.35916629858423,44.516621502219394,128.48051087177515
409,13.647727501256913,1,car,625.4438055902074,98.94174141839473,90.83928884731506,44.468553178594135,95.99852394682804
410,13.681096028154851,1,car,628.7190024247486,99.18169413021653,90.77021412384875,44.03912482849108,98.41534152386816
411,13.71446455505279,1,car,630.7729659421034,99.67505075086109,90.71469186641173,43.75525059013468,63.3046876006652
412,13.747833081950729,1,car,632.828699713467,100.0795680416237,90.3768852235628,43.362605761983716,62.78836550647085
413,13.781201608848667,1,car,635.8560637793591,100.26169419982449,90.81555414998445,43.3571877999795,90.88916271870053
414,13.814570135746607,1,car,639.1958027355547,100.62963702678104,90.593037409408,43.061504706977345,100.69207350544232
415,13.847938662644545,1,car,642.7828251258304,100.83283872613663,91.46695970807389,43.36057961368262,107.66952316592119
416,13.881307189542483,1,car,645.6937231843161,101.34299459276588,91.61178339940966,43.34014808517807,88.56441919026639
417,13.914675716440422,1,car,648.9598690172877,101.8254773719733,92.03738453824224,43.38206212677642,98.94324279026318
418,13.94804424333836,1,car,651.2956182156561,102.58631232908127,91.75808011171625,42.91295291729551,73.61850590976826
419,13.981412770236298,1,car,654.5691213999406,103.41652505436335,95.41598531616933,44.700196218162745,101.20735206914895
420,14.014781297134238,1,car,657.6697933378293,103.71072307326034,97.37634469979002,45.85653853266437,93.33938315125478
421,14.048149824032176,1,car,660.5209695592173,104.10939068712207,97.5432634637325,46.28019709688509,86.27630747391103
422,14.081518350930116,1,car,665.2435094043858,105.24851604714708,98.08061456354199,46.63871897034775,145.5857497490116
423,14.114886877828054,1,car,668.8878775723665,105.67944963737551,97.5365339013756,46.376313049769934,109.97662315680574
424,14.148255404725992,1,car,671.6156534005136,106.21511540270382,93.90106104851793,44.482271874691946,83.30825891939499
425,14.181623931623932,1,car,674.4025472874181,106.84076304951527,92.38135723199252,43.57402627750824,85.59738014600399
426,14.21499245852187,1,car,678.0178874105268,107.365957362714,92.24394569032972,43.38182483120761,109.48304729129363
427,14.248360985419808,1,car,681.9871465936001,108.19322626208577,93.48688617031235,43.848698099363006,121.5082721053291
428,14.281729512317748,1,car,685.5024665993708,108.84182852505513,94.91342799904999,44.60558880958021,107.12655037183856
429,14.315098039215686,1,car,687.9809371299223,109.63259721295714,95.68264442542375,45.11538842732887,77.96458163567
430,14.348466566113624,1,car,690.5647954325025,110.04483145314447,95.35227950406431,44.98426743306868,78.41329160444359
431,14.381835093011563,1,car,694.7588897226713,111.17851468491759,96.13023416874637,45.355747456579635,130.20093146395038
432,14.415203619909501,1,car,699.2025726300835,112.06238506646706,97.52860569628047,46.1245785018759,135.7786442805992
433,14.448572146807441,1,car,703.1614632314904,112.78175935445526,99.70135645258495,47.37551477237918,120.58425470114352
434,14.48194067370538,1,car,705.3800652246986,112.34734624881344,97.58173877113813,46.46754324412899,67.75043111155274
435,14.515309200603317,1,car,708.4101778767201,113.12268618270002,98.90284840083518,47.347602693314926,93.73312651975827
436,14.548677727501257,1,car,716.062457438143,113.74086733974913,102.45925658555393,48.8434369148724,230.0733421188184
437,14.582046254399195,1,car,720.3912753778322,114.4119424487907,104.12194442298198,49.56025109921788,131.277171584476
438,14.615414781297133,1,car,723.2192629235733,115.32073090201297,105.81518934079088,50.53981861555036,89.0186893746005
439,14.648783308195073,1,car,725.475997239786,115.52004989687521,104.20210321099432,49.979001718383756,67.89389705958286
440,14.682151835093011,1,car,727.560834833281,115.81947995081387,102.62562719041296,49.55133538261255,63.12026669592147
441,14.71552036199095,1,car,729.0985897816247,116.00411640325237,101.0962013801036,49.118996550968916,46.41498950920264
442,14.748888888888889,1,car,731.1236445010484,116.70654062220707,99.7229517253362,48.84506960557948,64.23476022524494
443,14.782257415786827,1,car,734.1084432055154,117.7936644862334,100.04608238241747,49.44584795972335,95.1978390885261
444,14.815625942684767,1,car,737.622096143731,118.84747720061196,101.19101163769142,50.39103669177898,109.93233287983232
445,14.848994469582705,1,car,741.9761950625476,120.28008242870646,100.37619187900827,50.36779477783131,137.366718112786
446,14.882362996480643,1,car,747.3348493248493,121.471284836877,98.79814140876886,50.22300370468797,164.51002061413774
447,14.915731523378582,1,car,750.4284864800509,122.06230176147174,97.06584552786478,49.71417680819073,94.3879240120397
448,14.94910005027652,1,car,752.457767278927,122.70019419126626,97.01345368811053,50.0782380630293,63.74804191315807
449,14.982468577174458,1,car,755.8846741888582,123.26131295019624,97.62443693382852,50.65945429223689,104.06637429038932
450,15.015837104072398,1,car,759.7582931699501,123.91603748588537,99.04364844153929,51.672185281572354,117.73251458500603
451,15.049205630970336,1,car,764.0703567959197,125.01213112245247,99.95342643745528,52.53881780020713,133.33499922706667
452,15.082574157868276,1,car,767.5806990010399,125.52736452999466,99.84832509593548,52.89226100663677,106.32631882038287
453,15.115942684766214,1,car,770.8028372701536,126.09486733915169,100.72068525477448,53.79964559934146,98.04845893865627
454,15.149311211664152,1,car,773.4927629288553,126.95233429237989,101.09970200004364,54.54527845558604,84.60927968381422
455,15.182679738562092,1,car,776.9151638799797,127.91257837001194,101.86204816681231,55.531627149211985,106.52433156913153
456,15.21604826546003,1,car,781.4051084351149,129.6407820399088,101.11670727353601,55.55374154978979,144.17954838339236
457,15.249416792357968,1,car,785.716634560214,130.75024658305205,101.12734094980578,56.0393050644299,133.41868111487787
458,15.282785319255908,1,car,789.6382869273583,131.45836124768374,101.79355232990179,56.921257341908984,119.42601205643474
459,15.316153846153846,1,car,792.0545540987293,131.8584790870489,102.08297638888416,57.62630647956178,73.39765303955683
460,15.349522373051784,1,car,794.0951808803377,132.30378796457924,102.21506148199876,58.31866421995653,62.593405087182134
461,15.382890899949723,1,car,797.6921337644428,133.4200121161072,105.11261472866306,60.6605791181011,112.86589532952806
462,15.416259426847661,1,car,799.8391314652571,134.1740268109374,107.31630715668234,62.64674352927632,68.19456223019557
463,15.449627953745601,1,car,802.0054578147896,135.3854025746367,108.47850639413787,64.31244513740927,74.3819329535891
464,15.48299648064354,1,car,803.8527908155505,136.54281070939925,108.23418973131174,65.3356903845615,65.32987383917468
465,15.516365007541477,1,car,806.5009343121371,138.70131403231795,102.20577743222873,62.79407986119956,102.38395330209966
466,15.549733534439417,1,car,809.2148415449302,140.8082995911697,97.85156024775938,61.381593501055676,102.96510960905552
467,15.583102061337355,1,car,811.3243579234042,142.06305580231782,93.89666661765762,60.1853676138244,73.55674091084425
468,15.616470588235293,1,car,813.534299183845,143.21632493325166,90.25954305670314,59.25793487477523,74.70403314310012
469,15.649839115133233,1,car,815.8861747037427,144.58873592697137,86.5661634557033,58.335735977567,81.60440006366177
470,15.68320764203117,1,car,817.3067073614448,145.23907114659244,83.43864878493878,57.73957698807406,46.8202163083898
471,15.71657616892911,1,car,818.7474792644593,145.77413217434443,81.02660343102389,57.69761293464903,46.058881835821076
472,15.749944695827049,1,car,820.1091172217683,146.22827811199937,77.39107933829177,56.68687899943592,43.01588649918307
473,15.783313222724987,1,car,821.6272546550133,146.65406939618214,75.89406842689357,57.42728343422333,47.25164978569219
474,15.816681749622926,1,car,823.8603078823907,147.55311394091459,75.7783091281658,57.35142110472424,72.14105411148422
475,15.850050276520864,1,car,826.0933611097679,148.45215848564703,75.66259084053809,57.275558775225136,72.1410541114849
476,15.883418803418802,1,car,828.3264143371453,149.35120303037948,75.54691356401042,57.19969644572605,72.14105411148807
477,15.916787330316742,1,car,830.5594675645224,150.25024757511193,75.4312772985827,57.12383411622697,72.14105411147791
477,15.916787330316742,3,car,826.9675980192815,150.10874394053374,44.1101213882788,53.66415625868336,0
478,15.95015585721468,1,car,832.7925207918995,151.14929211984438,75.31568204425514,57.047971786727885,72.14105411148175
478,15.95015585721468,3,car,828.107414931135,150.80422619147916,43.14222038327898,52.69561678193173,40.01508992633753
479,15.983524384112618,1,car,835.0255740192767,152.04833666457682,75.20012780102763,56.97210945722878,72.1410541114849
479,15.983524384112618,3,car,829.6840955638152,151.50931324705402,42.769880026497276,52.68277871567375,51.7600463658253
480,16.016892911010558,1,car,837.2586272466542,152.94738120930927,75.08461456890029,56.896247127729694,72.14105411148738
480,16.016892911010558,3,car,830.9931597119592,152.7987852128929,41.89043157942331,52.21072522381422,55.06670219060133
481,16.050261437908496,1,car,839.4916804740315,153.84642575404172,74.96914234787289,56.82038479823062,72.1410541114849
481,16.050261437908496,3,car,832.3488849379254,153.10411842674108,39.90262387135749,50.43013377069602,41.646523837154774
482,16.083629964806434,1,car,841.7247337014086,154.74547029877417,74.85371113794554,56.74452246873153,72.14105411148175
482,16.083629964806434,3,car,833.6479707331214,152.93386898483084,37.770446185203014,48.59357771606844,39.26436965091257
483,16.116998491704372,1,car,843.9577869287858,155.6445148435066,74.73832093911824,56.66866013923243,72.1410541114849
483,16.116998491704372,3,car,834.0298756351715,152.75335979099316,36.49646083278253,47.802568775966705,12.65910186945601
484,16.150367018602314,1,car,846.1908401561631,156.5435593882391,74.6229717513911,56.592797809733355,72.14105411147754
484,16.150367018602314,3,car,834.9817644583713,153.33376508562924,34.36649884276858,45.92429179855523,33.41119450612562
485,16.18373554550025,1,car,848.4238933835403,157.4426039329715,74.50766357476391,56.51693548023425,72.14105411148458
485,16.18373554550025,3,car,836.1891746936192,154.26515650480826,34.08847604680716,46.835856413731335,45.69884372089325
486,16.21710407239819,1,car,850.6569466109175,158.34164847770396,74.39239640923688,56.44107315073518,72.1410541114849
486,16.21710407239819,3,car,837.2211104910104,154.7351984925111,33.54459507539843,46.088615124863736,33.98246706889944
487,16.250472599296128,1,car,852.8899998382949,159.2406930224364,74.2771702548099,56.365210821236076,72.14105411148807
