Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
393,6.55,12,car,465.5777022554191,352.7556044837837,111.33641354908264,107.80044719339918
394,6.566666666666666,12,car,465.74767462751765,352.7958076294939,111.56061060838653,107.79210868592196
395,6.583333333333333,12,car,466.04295829253425,353.0943580838491,112.43290677985885,108.36176488603735
396,6.6,12,car,466.04779058847305,353.1964483942199,112.9613650036274,108.62033053791913
397,6.616666666666666,12,car,466.60466150778774,353.1604697749184,112.90413855038503,108.39926042151075
398,6.633333333333334,12,car,466.8076119983401,353.14675891426054,112.96716324047867,108.30769831009144
399,6.65,12,car,467.0221997271392,353.0367429096315,112.82386851711999,107.89600191058662
399,6.65,16,broccoli,705.8320885764844,355.7118489620059,281.682053951502,236.78294857709653
400,6.666666666666667,12,car,467.1421532743276,352.9603136795248,112.81111937581574,107.63086130629864
400,6.666666666666667,16,broccoli,706.0390609935546,356.1226934169774,281.13229339153565,236.26487650138318
401,6.683333333333334,12,car,465.985965104957,353.177921898206,113.79865612236222,107.95739418742778
401,6.683333333333334,16,broccoli,704.9239276222182,356.59525269959016,281.64599556594226,236.53526655518598
402,6.7,12,car,465.51140684834866,353.28573766499767,114.57622163135346,108.1329819100336
402,6.7,16,broccoli,704.5212840030945,356.68952579088375,282.0385447682779,236.68539342806883
403,6.716666666666667,12,car,465.6022753467711,353.4527849080131,115.1555837287276,108.2122431364989
403,6.716666666666667,16,broccoli,704.2277094072938,357.0631669204614,281.7885790763454,236.47562248595838
404,6.733333333333333,12,car,466.2426823081903,353.5412820792264,114.48009241624885,107.3927566950789
404,6.733333333333333,16,broccoli,703.9341348114931,357.4368080500391,281.53861338244064,236.26585154384793
405,6.75,12,car,466.4395877987795,353.4484514288582,114.67018285503218,107.35322803443609
405,6.75,16,broccoli,703.6405602156924,357.81044917961674,281.28864768656365,236.05608060173745
406,6.766666666666667,12,car,466.53999987511037,353.39427534918457,114.86414544050547,107.34799949367317
406,6.766666666666667,16,broccoli,703.3469856198917,358.1840903091944,281.0386819887144,235.84630965962697
407,6.783333333333333,12,car,466.3994879398598,353.713008354315,116.10109209080633,108.39187815518636
407,6.783333333333333,16,broccoli,703.053411024091,358.55773143877207,280.78871628889294,235.63653871751652
408,6.8,12,car,466.25065549309295,353.8857421902419,116.77966963924729,108.91943212128689
408,6.8,16,broccoli,702.7598364282903,358.93137256834973,280.53875058709946,235.42676777540606
409,6.816666666666666,12,car,466.1251069366307,354.0157056799419,117.12371082560941,109.10321925831437
409,6.816666666666666,16,broccoli,702.4662618324896,359.3050136979274,280.2887848833335,235.21699683329564
410,6.833333333333333,12,car,466.12396364418873,354.03805973392014,117.27103199782078,109.12234218542329
410,6.833333333333333,16,broccoli,702.172687236689,359.67865482750506,280.03881917759554,235.00722589118521
411,6.85,12,car,466.2009378586756,353.926367131169,117.55249430187911,109.27689400562144
411,6.85,16,broccoli,701.8791126408883,360.0522959570827,279.78885346988534,234.79745494907476
412,6.866666666666666,12,car,466.15936175103894,353.91196549291294,117.7592764074783,109.3533963245381
412,6.866666666666666,16,broccoli,701.5855380450876,360.4259370866604,279.5388877602028,234.5876840069643
413,6.883333333333334,12,car,465.28635895141144,353.57348481801694,118.95423058307375,110.05669339495961
413,6.883333333333334,16,broccoli,701.2919634492869,360.79957821623805,279.2889220485481,234.37791306485383
414,6.9,12,car,464.74060601398116,353.50570862076654,119.80991285860722,110.43948065007226
414,6.9,16,broccoli,700.9983888534862,361.1732193458157,279.0389563349213,234.16814212274335
415,6.916666666666667,12,car,464.81598158662916,353.2683793236271,120.6123839298823,110.86320515843391
415,6.916666666666667,16,broccoli,700.7048142576855,361.5468604753934,278.78899061932225,233.9583711806329
416,6.933333333333334,12,car,464.8757163068021,353.16486523338165,121.05187898128963,110.98683754726045
416,6.933333333333334,16,broccoli,700.4112396618848,361.92050160497104,278.53902490175096,233.74860023852244
417,6.95,12,car,465.60744097284197,352.90588116050503,120.45867000314513,110.58935030549713
417,6.95,16,broccoli,715.8814742859148,360.6681712947384,268.50822836270845,226.28422438888612
418,6.966666666666667,12,car,465.88411756327207,352.8080144376828,120.1447673432694,110.43385767409308
418,6.966666666666667,16,broccoli,716.2124680374479,360.74352862221895,267.3399438849575,226.02298586899568
419,6.983333333333333,12,car,465.7192580441098,352.4053534189286,119.64257643955534,110.03086163247525
419,6.983333333333333,16,broccoli,716.8413575091483,360.9989797574168,266.6171786995575,225.41193973585266
420,7.0,12,car,465.65823966351076,352.2480313970887,119.3981412245106,109.85776717857823
420,7.0,16,broccoli,717.470246980849,361.25443089261466,265.8944136222509,224.80089360270952
421,7.016666666666667,12,car,465.57296639674314,351.1924710784655,118.24438649769945,108.9159898603898
421,7.016666666666667,16,broccoli,718.0991364525494,361.5098820278125,265.17164865303744,224.1898474695665
422,7.033333333333333,12,car,465.5213588522472,350.8555244287476,117.89283373415992,108.72260963007358
422,7.033333333333333,16,broccoli,718.7280259242499,361.7653331630104,264.4488837919173,223.57880133642337
423,7.05,12,car,465.2400448951346,350.51666266958625,117.89889379040125,108.81581199144756
423,7.05,16,broccoli,719.3569153959504,362.02078429820824,263.72611903889026,222.96775520328035
424,7.066666666666666,12,car,465.1597033455022,350.40143067422537,117.8771590746299,108.88371903666496
424,7.066666666666666,16,broccoli,719.9858048676509,362.2762354334061,263.00335439395644,222.3567090701372
425,7.083333333333333,12,car,464.6259990726967,350.23294998861127,118.34298996787402,109.32668387643145
425,7.083333333333333,16,broccoli,720.6146943393514,362.53168656860396,262.28058985711596,221.7456629369942
426,7.1,12,car,464.41848901091987,350.19304636716333,118.5326808395734,109.51160097927021
426,7.1,16,broccoli,721.243583811052,362.7871377038018,261.5578254283687,221.13461680385106
427,7.116666666666666,12,car,464.1018088855982,350.0725288554447,118.26955281504183,109.2142131729305
427,7.116666666666666,16,broccoli,721.8724732827525,363.0425888389997,260.83506110771464,220.52357067070804
428,7.133333333333334,12,car,463.97621906639426,350.02535826803523,118.20306457445355,109.10240605161198
428,7.133333333333334,16,broccoli,722.501362754453,363.29803997419754,260.1122968951538,219.9125245375649
429,7.15,12,car,464.4615822026813,350.08296657507964,118.90987250330897,110.0269736425372
429,7.15,16,broccoli,723.1302522261535,363.5534911093954,259.3895327906862,219.30147840442189
430,7.166666666666667,12,car,464.6542798581519,350.12305523276177,119.04160211820528,110.40378349358247
430,7.166666666666667,16,broccoli,723.7591416978541,363.80894224459325,258.6667687943119,218.69043227127875
431,7.183333333333334,12,car,463.8069818664431,349.8184757369573,119.15050207191496,110.72862583000665
431,7.183333333333334,16,broccoli,724.3880311695546,364.0643933797911,257.9440049060307,218.07938613813573
432,7.2,12,car,463.56381788320357,349.6993118205258,119.00762015447805,110.81339728938065
432,7.2,16,broccoli,725.0169206412552,364.319844514989,257.22124112584277,217.4683400049926
433,7.216666666666667,12,car,463.5369440982378,348.5530219488956,116.78233341495309,108.77755810652354
433,7.216666666666667,16,pizza,697.8267385674433,366.6788417565189,266.4176445025065,216.55939981272934
434,7.233333333333333,12,car,463.5504164060462,348.19822206041783,116.05555135840194,108.16229543882764
434,7.233333333333333,16,pizza,697.3984248593558,366.8298193372449,272.77198866160745,216.42223365107515
435,7.25,12,car,463.0654961389588,347.0096986164138,114.24024310672758,106.23494339175375
435,7.25,16,pizza,696.4335707745834,367.18790201638683,272.0399445229176,215.84116364942508
436,7.266666666666667,12,car,462.8877685990435,346.58021236464873,113.7070177859448,105.52936471721864
436,7.266666666666667,16,pizza,695.4687166898105,367.5459846955288,271.30789866781083,215.26009364777502
437,7.283333333333333,12,car,462.43912042507475,346.8730520227633,114.51880826924952,106.23719684605089
437,7.283333333333333,16,pizza,694.503862605038,367.90406737467083,270.57585109628724,214.67902364612496
438,7.3,12,car,462.2757889508049,346.99954957101323,114.87023896103466,106.52185874683403
438,7.3,16,pizza,693.5390085202652,368.2621500538129,269.8438018083468,214.0979536444749
439,7.316666666666666,12,car,461.7553401339134,346.61677167168585,114.31516826192058,105.77112648463878
439,7.316666666666666,16,pizza,692.5741544354925,368.62023273295483,269.1117508039895,213.51688364282484
440,7.333333333333333,12,car,461.5671061114948,346.56693658216545,114.38589289786046,105.64690880749134
440,7.333333333333333,16,pizza,691.6093003507198,368.9783154120968,268.3796980832153,212.93581364117478
441,7.35,12,car,461.07548260047156,346.60073335487544,114.57178833370432,105.6973358724855
441,7.35,16,pizza,690.6444462659471,369.33639809123883,267.64764364602433,212.3547436395247
442,7.366666666666666,12,car,460.90385366107205,346.61428023766007,114.70141900767175,105.70662172498567
442,7.366666666666666,16,pizza,689.6795921811744,369.6944807703809,266.91558749241653,211.77367363787465
443,7.383333333333334,12,car,460.2765531856908,347.3209843952702,116.42067444806457,107.38022826119493
443,7.383333333333334,16,pizza,688.7147380964018,370.05256344952284,266.1835296223918,211.1926036362246
444,7.4,12,car,460.0249772815114,347.5350938018639,116.91558018712794,107.8979467582347
444,7.4,16,pizza,687.749884011629,370.4106461286648,265.45147003595025,210.61153363457453
445,7.416666666666667,12,car,459.8414390978835,348.02035314456504,117.7920705887334,108.96025183269307
445,7.416666666666667,16,pizza,686.7850299268563,370.76872880780684,264.71940873309177,210.03046363292447
446,7.433333333333334,12,car,459.80070362392377,348.1567372709426,117.89771143099335,109.27806318069986
446,7.433333333333334,16,pizza,685.8201758420837,371.1268114869489,263.9873457138166,209.4493936312744
447,7.45,12,car,459.1204392041518,347.5751589483235,116.70688079407137,108.07290077898944
447,7.45,16,pizza,704.0779905573686,374.8362343476424,260.8280154451328,200.2215841092912
448,7.466666666666667,12,car,458.8599278387275,347.39808940443163,116.39171224340191,107.70019215615372
448,7.466666666666667,16,pizza,704.4467956899907,375.0532643544214,265.466427910531,199.74668200234782
449,7.483333333333333,12,car,458.53211997060805,346.6843573719881,115.39656649578802,106.53273081973543
449,7.483333333333333,16,pizza,703.8915551690129,377.311072318209,264.8629827459464,195.05166128552844
450,7.5,12,car,458.42536451718365,346.3841252997963,115.08141607145382,106.01076419396628
450,7.5,16,pizza,703.6636599712313,378.06353278598476,266.8054579604549,193.4849445600015
451,7.516666666666667,12,car,458.14636400896757,347.0578022107273,116.0004808040315,106.84750958458915
451,7.516666666666667,16,pizza,703.7925054777627,378.8079354696142,264.72217920828973,191.97345030115468
452,7.533333333333333,12,car,458.0498040297443,347.2838705752168,116.30287078380309,107.10889077491765
452,7.533333333333333,16,pizza,703.9213509842939,379.5523381532437,262.6388848427588,190.46195604230786
453,7.55,12,car,457.8197778529309,347.39249930571157,116.55480740628059,107.34002020699512
453,7.55,16,pizza,704.0501964908252,380.29674083687314,260.5555748638624,188.95046178346104
454,7.566666666666666,12,car,457.8000902008199,347.30553703446117,116.44476933768084,107.21444405130251
454,7.566666666666666,16,pizza,704.1790419973565,381.0411435205026,258.47224927160016,187.4389675246142
455,7.583333333333333,12,car,458.01129827053353,346.6027649922195,114.59737525591248,105.3979590731899
455,7.583333333333333,16,pizza,704.307887503888,381.78554620413206,256.3889080659725,185.9274732657674
456,7.6,12,car,458.10195622710205,346.36498436515353,113.93916708635356,104.68203709835831
456,7.6,16,pizza,704.4367330104192,382.5299488877615,254.305551246979,184.41597900692057
457,7.616666666666666,12,car,457.64678600851914,346.067726984167,113.53204989134093,104.11491639961616
457,7.616666666666666,16,pizza,704.5655785169504,383.274351571391,252.22217881461995,182.90448474807374
458,7.633333333333334,12,car,457.45022746896086,346.0356862666363,113.64919213440913,104.06054464503376
458,7.633333333333334,16,pizza,704.6944240234818,384.01875425502044,250.13879076889532,181.39299048922692
459,7.65,12,car,456.87134089019264,346.21433989897537,114.45839105831197,104.6979325862539
459,7.65,16,pizza,704.823269530013,384.7631569386499,248.05538710980488,179.8814962303801
460,7.666666666666667,12,car,456.65527083886553,346.2939134864738,114.84987717205797,104.9643901228805
460,7.666666666666667,16,pizza,704.9521150365445,385.50755962227936,245.97196783734898,178.37000197153327
461,7.683333333333334,12,car,456.2924237836893,346.1802147904543,114.81105153087952,104.8273774614463
461,7.683333333333334,16,pizza,705.0809605430759,386.2519623059088,243.88853295152728,176.85850771268645
462,7.7,12,car,456.2727451476056,346.1417252023058,114.858210847245,104.81081479209689
462,7.7,16,pizza,705.2098060496071,386.9963649895383,241.80508245234,175.34701345383962
463,7.716666666666667,12,car,455.92198337031357,346.17385292752874,114.94718666281028,104.82095166660218
463,7.716666666666667,16,pizza,705.3386515561385,387.74076767316774,239.72161633978715,173.8355191949928
464,7.733333333333333,12,car,455.80852367554553,346.17853332369566,114.99516226015436,104.80432818245998
464,7.733333333333333,16,pizza,705.4674970626697,388.4851703567972,237.6381346138686,172.32402493614597
465,7.75,12,car,455.48518426096575,347.3979897062369,117.27623676604952,107.14272348205947
465,7.75,16,pizza,705.596342569201,389.22957304042666,235.55463727458437,170.81253067729915
466,7.766666666666667,12,car,455.38665670185924,347.91832208278925,118.10147344220417,108.14607413459834
466,7.766666666666667,16,pizza,705.7251880757324,389.9739757240561,233.47112432193444,169.30103641845233
467,7.783333333333333,12,car,455.38717765038564,346.377275302837,115.1225633993322,105.22342950048056
467,7.783333333333333,16,pizza,705.8540335822638,390.7183784076856,231.38759575591905,167.7895421596055
468,7.8,12,car,455.3966690612577,345.78702080999875,114.0852352892806,104.10343090557626
468,7.8,16,pizza,705.982879088795,391.46278109131504,229.30405157653786,166.27804790075868
469,7.816666666666666,12,car,455.10212693463666,345.9652996530811,114.4608002441791,104.43063234103681
469,7.816666666666666,16,pizza,706.1117245953265,392.2071837749445,227.2204917837911,164.76655364191186
470,7.833333333333333,12,car,454.9812168287634,346.32295212210005,115.19331869717394,105.1524910388913
470,7.833333333333333,16,pizza,706.2405701018577,392.95158645857396,225.13691637767863,163.25505938306503
471,7.85,12,car,455.0323065466664,345.3321281256277,113.36822556312922,103.26363486491704
471,7.85,16,pizza,706.3694156083891,393.6959891422034,223.0533253582006,161.7435651242182
472,7.866666666666666,12,car,455.0628021721445,344.9185218844277,112.73307518422814,102.47589949863874
472,7.866666666666666,16,pizza,706.4982611149203,394.4403918258329,220.96971872535687,160.23207086537138
473,7.883333333333334,12,car,454.92521892956904,344.9483973333703,112.94594166004111,102.70502020713224
473,7.883333333333334,16,pizza,706.6271066214517,395.18479450946234,218.88609647914757,158.72057660652456
474,7.9,12,car,454.88045121418963,344.79628444289335,112.69390301063567,102.45428966587355
474,7.9,16,pizza,706.7559521279829,395.9291971930918,216.80245861957258,157.20908234767774
475,7.916666666666667,12,car,454.61504266805264,344.48432212186447,111.68580379988936,101.4378718228424
475,7.916666666666667,16,pizza,706.8847976345143,396.67359987672125,214.7188051466319,155.6975880888309
476,7.933333333333334,12,car,454.50715272391847,344.3593412305903,111.35938507602106,101.04504644968296
476,7.933333333333334,16,pizza,707.0136431410456,397.4180025603507,212.63513606032564,154.1860938299841
477,7.95,12,car,453.91768822369704,346.0816118088341,114.6749365748305,104.48943680489344
477,7.95,16,pizza,707.1424886475768,398.1624052439802,210.5514513606537,152.67459957113726
478,7.966666666666667,12,car,453.6416305022934,346.79923024984953,115.81585291494736,105.96015809805317
478,7.966666666666667,16,pizza,707.2713341541082,398.90680792760963,208.46775104761616,151.16310531229044
479,7.983333333333333,12,car,453.2350946616491,346.9567499876333,115.10374339479745,105.47163338848065
479,7.983333333333333,16,pizza,707.4001796606395,399.6512106112391,206.38403512121295,149.65161105344362
480,8.0,12,car,453.0598869554323,347.2033131485381,115.10094660502364,105.66072220348207
480,8.0,16,pizza,707.5290251671709,400.39561329486855,204.30030358144404,148.1401167945968
481,8.016666666666667,12,car,453.2943034121998,346.58058096041646,113.63088272999005,104.27742067984599
482,8.033333333333333,12,car,453.45223797803754,346.20044038239155,112.69547027999351,103.38698773233153
483,8.05,12,car,453.61430006024887,345.12692858966386,110.76529635870253,101.38853514116892
484,8.066666666666666,12,car,453.6317605274795,344.64985676137076,110.07993398123818,100.48449562169975
485,8.083333333333334,12,car,453.5360422422277,343.48327093815806,108.09346056255623,98.24133806581239
486,8.1,12,car,453.537371210252,342.95081295150123,107.53515125651506,97.33764765407165
487,8.116666666666667,12,car,453.62677118214947,342.9510203776168,108.04348135059598,97.59966422964857
488,8.133333333333333,12,car,453.68266992597296,342.89448544214747,108.24434087072979,97.58925778375027
489,8.15,12,car,453.45657165307966,342.6362013671877,107.88419720955596,96.94382111861091
490,8.166666666666666,12,car,453.38805675910356,342.50234664925574,107.88122802396833,96.64467709082118
491,8.183333333333334,12,car,453.40717408134117,342.35208712052514,107.66012006647185,96.15345247758694
492,8.2,12,car,453.2047583946973,342.2118428147957,107.65295731327808,95.80550549985173
493,8.216666666666667,12,car,452.7887888192854,342.22185543029,107.82841874104241,95.70399595718044
494,8.233333333333333,12,car,452.61679914771753,342.21627623485585,108.05287499622733,95.66908279783019
495,8.25,12,car,452.33170879255727,342.32242969118874,107.8514263778643,95.11622742586246
496,8.266666666666667,12,car,452.25280730072893,342.31148137440806,107.91265576011011,94.83024163159473
497,8.283333333333333,12,car,452.39851091003806,342.3529963297491,107.85430413498113,94.4788265444202
498,8.3,12,car,452.4609666947101,342.44771508868837,107.9296499495353,94.25754072884638
499,8.316666666666666,12,car,451.98996256184967,342.329636643733,107.51965563056575,93.50283738256712
500,8.333333333333334,12,car,451.8167123524703,342.1895774665518,107.61852748745952,93.24869744894039
501,8.35,12,car,451.9709965352524,342.4363657826015,108.07228182717085,93.35304397866969
502,8.366666666666667,12,car,452.0250272777083,342.53994447893706,108.44905359363844,93.41521693913768
503,8.383333333333333,12,car,452.00733115932246,342.58730924478743,108.77484974210125,93.45452706679669
504,8.4,12,car,452.5001551202116,342.58372153115465,108.37179176044611,92.82887409896523
505,8.416666666666666,12,car,452.7199799953305,342.54440286255624,108.33130488338321,92.53619780392296
506,8.433333333333334,12,car,453.21742321719057,342.74393427306046,108.236936255643,92.22019212136081
507,8.45,12,car,453.37625321811026,342.821872852042,108.3759701256269,92.12138748522443
508,8.466666666666667,12,car,453.6609147182837,343.6796667548714,108.47368155332407,92.05109645048265
509,8.483333333333333,12,car,453.75240059104453,343.93710968224866,108.51983007134316,91.93683538788758
510,8.5,12,car,454.05124278345045,343.95713020110736,107.42975170908034,90.68094059736637
511,8.516666666666667,12,car,454.1422247293897,343.94425097419696,107.2492617687069,90.22923395584615
512,8.533333333333333,12,car,454.46461215844965,344.21856023985106,108.2778113921176,90.99132428990646
513,8.55,12,car,454.57981990221015,344.3064853660663,108.70179998467887,91.24943285548818
514,8.566666666666666,12,car,455.24506149874264,344.97721025852104,109.20546667433297,91.62480776989662
515,8.583333333333334,12,car,455.49149299428564,345.2012923865549,109.48671606017433,91.8262269051491
516,8.6,12,car,455.99776096387154,345.8798742285377,110.37085842518013,92.6246516417005
517,8.616666666666667,12,car,456.1855935223354,346.1229426348997,110.66088504845891,92.91779700204557
518,8.633333333333333,12,car,456.54473048807125,347.1205604758601,112.03822062873758,94.22399067289922
519,8.65,12,car,456.68098911591676,347.4714634089439,112.42198408267859,94.68024290951394
520,8.666666666666666,12,car,457.5726665946685,347.68032001487245,111.54944181836191,93.86596693608323
521,8.683333333333334,12,car,457.90381501612524,347.7411073345077,111.24480553198822,93.53647334677487
522,8.7,12,car,459.21590837898464,347.7618930038575,110.10956591890255,92.50619357333557
523,8.716666666666667,12,car,459.7002388376786,347.7531331925494,109.735836390609,92.12590422956652
524,8.733333333333333,12,car,460.651138137354,348.4931334675474,109.69939374777823,92.1099215409426
525,8.75,12,car,461.01036884204063,348.7584783992419,109.6663102080301,92.0988558517302
526,8.766666666666667,12,car,461.7925260426572,349.0954120815619,109.21457436592749,91.67580588213201
527,8.783333333333333,12,car,462.10089697964656,349.20116551825197,109.0068270865113,91.45246150281906
528,8.8,12,car,462.01245576456216,351.5529105189382,112.014711597369,94.22295659970769
529,8.816666666666666,12,car,461.9445951983271,352.4251159949275,113.14508849737598,95.39692478124675
530,8.833333333333334,12,car,462.71980141837315,352.37355975746937,110.69403238267512,93.390786894374
531,8.85,12,car,462.9830346421341,352.3452402189745,109.75543389480742,92.65623770592379
532,8.866666666666667,12,car,463.1751806456121,353.38533702741887,109.97193808588315,92.99281391520378
533,8.883333333333333,12,car,463.24168556534306,353.7457063355555,109.9312837817389,93.09558602321658
534,8.9,12,car,463.9263242329338,354.41676246232134,109.31039927124311,92.81718921405792
535,8.916666666666666,12,car,464.17005677332116,354.6894215819573,108.9928122759701,92.78551470030067
536,8.933333333333334,12,car,464.2908724152651,355.56112063980305,109.5972790630097,93.51673338104945
537,8.95,12,car,464.4522844504852,355.7815769130042,109.4664338812554,93.60647713648831
538,8.966666666666667,12,car,462.9321051872996,357.3841595152146,110.30174340359036,94.39449986223934
539,8.983333333333333,12,car,462.29323748727916,358.01895369509396,110.68425574851614,94.78905902731537
540,9.0,12,car,462.616484418489,358.7290975319901,110.00343854819954,94.4276353883244
541,9.016666666666667,12,car,462.25351114469333,360.0092120918606,112.30899555680048,96.93246975151345
542,9.033333333333333,12,car,458.0688027682977,362.8389185871828,117.5161150845118,101.5032308643037
543,9.05,12,car,456.67616249982893,363.75646724490093,119.09122634221893,102.94276420191301
544,9.066666666666666,12,car,456.02520098636325,364.73790881970444,119.01234263674007,102.76859982648176
545,9.083333333333334,12,car,455.9123055722689,365.0481320721236,118.9108472826083,102.59719235274952
546,9.1,12,car,455.4128397018564,365.485797787774,118.30781545301454,101.89004632211203
547,9.116666666666667,12,car,454.9176504014116,366.3056823339383,118.94025660503468,102.43171528046258
548,9.133333333333333,12,car,454.3109518427573,367.543009111203,121.14678951801602,104.55232406405281
549,9.15,12,car,454.2233747064696,367.78281886546057,121.20805820513624,104.81601865270227
550,9.166666666666666,12,car,455.08206027020617,368.7339662728716,120.86623628850657,104.99811400662054
551,9.183333333333334,12,car,455.34970053956454,369.0685376326298,120.44156272556478,105.03115521350685
552,9.2,12,car,455.84572803565624,370.19352794838096,119.9824574923108,105.23899832886298
552,9.2,21,train,456.84714211859006,308.1159312503578,113.2780248814596,214.1326410155802
553,9.216666666666667,12,car,456.510124769232,369.5121316244356,116.39424241095554,102.4438027808024
553,9.216666666666667,21,train,456.5089650980234,310.3671478580309,112.29961323838603,211.60428690176104
554,9.233333333333333,12,car,455.5108140873042,370.2046191989511,116.35745975936788,102.82055621709287
554,9.233333333333333,21,train,456.51302368070424,312.76293239184633,110.03458246957905,207.3363256655366
555,9.25,12,car,455.021645588981,370.61001255187125,116.41825363574651,103.26116447534929
555,9.25,21,train,456.5170822633851,315.1587169256618,107.76955166662691,203.06836442931217
556,9.266666666666667,12,car,452.6974129079733,373.7554762351815,120.51577918428995,107.47728465035169
556,9.266666666666667,21,train,456.52114084606603,317.55450145947725,105.50452082952967,198.80040319308773
557,9.283333333333333,12,car,451.8163834166672,374.947804428975,121.73428823921552,109.10517805835394
557,9.283333333333333,21,train,456.52519942874693,319.9502859932927,103.23948995828732,194.5324419568633
558,9.3,12,car,454.3482484548236,373.90557051473104,117.33928758497848,106.26005531134479
558,9.3,21,train,456.5292580114278,322.34607052710817,100.97445905289982,190.26448072063886
559,9.316666666666666,12,car,455.04415696354386,373.57614179193956,115.35103190739204,105.39539705116238
559,9.316666666666666,21,train,456.53331659410867,324.7418550609236,98.7094281133671,185.99651948441442
560,9.333333333333334,12,car,457.4618824389922,370.51172112571334,107.620336006603,99.09066254054551
560,9.333333333333334,21,train,456.5373751767896,327.1376395947391,96.44439713968927,181.72855824818998
561,9.35,12,car,458.3842987771925,369.3250554336605,104.29651207674044,96.70682849773522
561,9.35,21,train,456.5414337594705,329.53342412855454,94.17936613186635,177.46059701196555
562,9.366666666666667,12,car,457.89380066527804,368.9881306854177,102.04387902406035,95.24321125409017
562,9.366666666666667,21,train,456.5454923421514,331.92920866237,91.91433508989826,173.1926357757411
563,9.383333333333333,12,car,457.8612365600163,368.8037360322387,100.74310844072346,94.62658503700135
563,9.383333333333333,21,train,456.5495509248323,334.32499319618546,89.64930401378501,168.92467453951667
564,9.4,12,car,459.1468076433613,367.9886028439092,97.88290414156864,92.64028038376955
564,9.4,21,train,456.5536095075132,336.7207777300009,87.38427290352661,164.65671330329224
565,9.416666666666666,12,car,459.53134907920094,367.7582314649051,96.60105696864736,92.06419035756346
565,9.416666666666666,21,train,456.55766809019406,339.1165622638164,85.1192417591231,160.3887520670678
566,9.433333333333334,12,car,459.77976183894884,367.7232656052679,96.44465756786047,92.69073970543474
566,9.433333333333334,21,train,456.561726672875,341.51234679763184,82.85421058057449,156.12079083084336
567,9.45,12,car,459.8188339578551,367.79762965896236,95.30097585372783,92.31691502175073
567,9.45,21,train,456.5657852555559,343.9081313314473,80.58917936788066,151.85282959461892
568,9.466666666666667,12,car,460.01487170612046,368.2860157795145,95.351247887422,93.07058732009466
568,9.466666666666667,21,train,456.5698438382368,346.30391586526275,78.32414812104173,147.5848683583945
569,9.483333333333333,12,car,460.13232273763833,368.3291704547971,94.72565227961587,93.08110877585881
569,9.483333333333333,21,train,456.5739024209177,348.6997003990782,76.05911684005764,143.31690712217005
570,9.5,12,car,460.1819374093695,368.38392696512494,94.31061745511863,93.30341519281279
570,9.5,21,train,456.5779610035986,351.09548493289367,73.79408552492839,139.0489458859456
571,9.516666666666667,12,car,460.2047176716302,368.4440848591988,93.88623533551055,93.46706394423404
571,9.516666666666667,21,train,456.58201958627956,353.4912694667091,71.52905417565404,134.78098464972118
572,9.533333333333333,12,car,460.398085663267,368.53799145544303,93.40392402155936,93.47840300540969
572,9.533333333333333,21,train,456.5860781689604,355.8870540005246,69.26402279223453,130.51302341349674
573,9.55,12,car,460.3416926162041,368.7231195466021,93.26838134630896,93.79500032480956
573,9.55,21,train,456.59013675164135,358.28283853434004,66.99899137466986,126.2450621772723
574,9.566666666666666,12,car,460.31433057037856,368.3674477322641,92.36822068780987,93.23169958111998
574,9.566666666666666,21,train,456.5941953343222,360.6786230681555,64.73395992296008,121.97710094104787
575,9.583333333333334,12,car,460.2604976458769,368.14584602859304,91.7163965835233,92.84638785084229
575,9.583333333333334,21,train,456.59825391700315,363.07440760197096,62.46892843710515,117.70913970482343
576,9.6,12,car,459.0359393280477,367.7502139585913,91.1997191457121,92.27608713295473
576,9.6,21,train,456.602312499684,365.4701921357864,60.203896917105055,113.44117846859899
577,9.616666666666667,12,car,458.54379758517587,367.6030912470317,90.99955659137169,92.07268610745439
577,9.616666666666667,21,train,456.60637108236483,367.8659766696019,57.9388653629598,109.17321723237455
578,9.633333333333333,12,car,457.0810989959353,368.7553946288856,93.32814010611435,94.50427723367329
578,9.633333333333333,21,train,456.6104296650458,370.26176120341734,55.67383377466945,104.90525599615012
579,9.65,12,car,456.4176774367145,369.35901782371855,94.51561494450635,95.78195436147865
579,9.65,21,train,456.6144882477267,372.6575457372328,53.40880215223399,100.63729475992568
580,9.666666666666666,12,car,455.87109550182026,370.46046756668227,96.9138623399711,98.75196259837782
580,9.666666666666666,21,train,456.6185468304076,375.05333027104825,51.143770495653314,96.36933352370124
581,9.683333333333334,12,car,455.7338855881273,370.7853516499508,97.35466448767102,99.68819914194518
581,9.683333333333334,21,train,456.62260541308854,377.4491148048637,48.878738804927536,92.1013722874768
582,9.7,12,car,451.575709327441,374.592371522931,104.82278976422452,107.63346734431178
582,9.7,21,train,456.6266639957694,379.84489933867917,46.6137070800566,87.83341105125237
583,9.716666666666667,12,car,449.9043916457997,376.14276783475015,107.78456454967812,110.9656832020246
583,9.716666666666667,21,train,456.6307225784502,382.2406838724946,44.3486753210405,83.56544981502793
584,9.733333333333333,12,car,448.23896114770815,376.38937898855045,110.10772117147724,113.87160734331457
585,9.75,12,car,447.6134875844241,376.4950074472186,110.75728472186381,115.02392570404447
586,9.766666666666667,12,car,446.742541347409,375.5281281820084,110.3821719082639,114.98754801140262
587,9.783333333333333,12,car,446.4690799898249,375.32330686665256,110.22680685856744,115.18861228331423
