Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
72,2.4,2,car,258.98899080155553,570.6731885181878,36.03966493017785,29.763051439320975
72,2.4,3,car,254.76248112549405,568.851647825589,35.136932549941406,26.674607107270845
72,2.4,4,car,304.9155754370266,577.0395205202584,24.72152424417868,15.039124938039777
73,2.433333333333333,1,car,399.0324409559495,633.7828273996295,156.4849587111691,128.4833991566769
73,2.433333333333333,2,car,259.65674314195957,571.0112670766432,35.994169815483815,29.725625788832076
73,2.433333333333333,3,car,255.11848254008595,568.9310139056479,35.00281397729313,26.732853945129023
73,2.433333333333333,4,car,304.94043314215844,577.5517751400309,24.782161101760096,15.075952463219778
74,2.466666666666667,1,car,398.66161455679,633.7828888979252,156.22299299550008,128.53307027930077
74,2.466666666666667,2,car,260.3244954823636,571.3493456350988,35.94867514627515,29.68820013834329
74,2.466666666666667,3,car,255.0903093047708,569.3002410690636,34.91524765999182,26.83168915347528
74,2.466666666666667,4,car,304.96529084729036,578.0640297598034,24.842798444265497,15.112779988399666
75,2.5,1,car,398.3118797316714,633.236906351797,153.88978368831977,126.64303345394205
75,2.5,2,car,260.99224782276764,571.6874241935543,35.90318092255188,29.650774487854505
75,2.5,3,car,255.22979652033217,569.777100158524,34.664410775620354,26.777898248085307
75,2.5,4,car,304.99014855242217,578.576284379576,24.903436271694886,15.149607513579667
76,2.533333333333333,1,car,397.643848068829,631.6531094524821,149.98816142947265,123.12589701486468
76,2.533333333333333,2,car,261.6600001631717,572.0255027520097,35.8576871443139,29.613348837365606
76,2.533333333333333,3,car,259.19849576112927,569.9723472152754,35.13114205306087,26.450015862767486
76,2.533333333333333,4,car,305.01500625755403,579.0885389993487,24.964074584048262,15.186435038759669
77,2.566666666666667,1,car,396.79470846545416,631.0317723878015,147.75300355059113,121.00478374634542
77,2.566666666666667,2,car,262.3277525035757,572.3635813104654,35.812193811561315,29.57592318687682
77,2.566666666666667,3,car,258.4511146626667,570.0486395134267,34.75921895446379,26.10924781244387
77,2.566666666666667,4,car,300.0726219336828,574.4379575179419,24.082884373283946,14.174562873041396
78,2.6,1,car,396.67663091199904,630.9179816390573,146.8303811564847,119.9758363843332
78,2.6,2,car,262.9955048439797,572.701659868921,35.76670092429407,29.538497536387922
78,2.6,3,car,257.41434621068004,570.1959436755786,34.59701545203768,26.132797598725347
78,2.6,4,car,300.0977143825495,574.8371731170482,24.03043594945956,13.865392092843194
79,2.6333333333333333,1,car,395.7835445150239,631.5530357331652,147.9816257539365,120.78416650688553
79,2.6333333333333333,2,car,263.6632571843838,573.0397384273765,35.721208482512225,29.501071885899137
79,2.6333333333333333,3,car,257.01356568809956,570.4158471339963,34.90829135154118,26.484944502678104
79,2.6333333333333333,4,car,299.7484751913765,574.9461750355792,24.023440024512524,13.802280973916027
80,2.6666666666666665,1,car,394.757375218373,632.5667133589984,149.6442297098099,122.23292339479383
80,2.6666666666666665,2,car,264.3310095247878,573.3778169858319,35.67571648621572,29.463646235410238
80,2.6666666666666665,3,car,257.324748806929,570.5174899443705,34.89947394927299,26.452042301392567
80,2.6666666666666665,4,car,299.8187812495767,575.0490780981456,23.393201992372042,13.324195352442871
81,2.7,1,car,394.2764248198886,632.487470336933,149.07657916033793,121.70627453801217
81,2.7,2,car,264.99876186519185,573.7158955442876,35.63022493540453,29.426220584921452
81,2.7,3,car,258.78671198782166,570.6502109776139,34.62880165699468,25.841755733252512
81,2.7,4,car,299.58263752740237,575.1913453488771,22.87337808120367,13.050737341743684
82,2.7333333333333334,1,car,393.948786015168,632.7241144891682,149.14644710046593,121.78074274169478
82,2.7333333333333334,2,car,265.6665142055959,574.0539741027433,35.58473383007876,29.388794934432667
82,2.7333333333333334,3,car,258.3687867919681,570.4960993076025,34.46929798294806,25.757852246369566
82,2.7333333333333334,4,car,299.5694698491649,575.5465656737706,22.56641167795601,12.940323240691441
83,2.7666666666666666,1,car,393.94420767402266,632.2185601470482,147.3783600764084,120.08016685266807
83,2.7666666666666666,2,car,266.3342665459999,574.3920526611987,35.539243170238336,29.351369283943768
83,2.7666666666666666,3,car,259.13033599481093,570.4534370424988,35.0339706716785,26.100941087808565
83,2.7666666666666666,4,car,299.31321530589366,575.8837264050368,22.2581630113159,12.862706309893838
84,2.8,1,car,393.5117258151722,632.8132905550577,147.1176045407649,119.67184246672355
84,2.8,2,car,267.00201888640396,574.7301312196543,35.493752955883224,29.313943633454983
84,2.8,3,car,262.05495007517897,570.7226523007866,35.90970339041348,26.152701300937338
84,2.8,4,car,299.72917345454204,575.9135303916048,22.250357497578534,12.953935500748457
85,2.8333333333333335,1,car,392.8116762826731,632.9383999546006,146.2663124615234,118.68207787065717
85,2.8333333333333335,2,car,267.66977122680805,575.0682097781098,35.44826318701354,29.276517982966084
85,2.8333333333333335,3,car,262.9192711312704,570.888902174704,36.70847519932178,26.272010242686974
85,2.8333333333333335,4,car,299.64538057909425,576.1469616971106,22.094636420892925,12.863197440904173
86,2.8666666666666667,1,car,392.18240134501053,633.2757472146028,146.4747589598668,118.64474661337454
86,2.8666666666666667,2,car,268.33752356721203,575.4062883365655,35.402773863629136,29.2390923324773
86,2.8666666666666667,3,car,262.4105012520189,571.0217821363619,36.59078545015112,25.882794474628213
86,2.8666666666666667,4,car,299.5615877036465,576.3803930026161,21.9389134344803,12.772459381059889
87,2.9,1,car,391.62021340445824,633.3851387033726,146.45488313788155,118.42971594841424
87,2.9,2,car,269.00527590761607,575.7443668950209,35.35728498573016,29.2016666819884
87,2.9,3,car,260.797191786958,571.5523807206484,35.72041040541754,25.306166134781165
87,2.9,4,car,299.47779482819874,576.6138243081216,21.783188538340653,12.681721321215605
88,2.933333333333333,1,car,390.99647087972335,633.355502077349,146.0355931295087,117.8824103327878
88,2.933333333333333,2,car,269.6730282480201,576.0824454534765,35.3117965533165,29.164241031499614
88,2.933333333333333,3,car,260.1915165031115,571.8309557824546,35.28307277196413,25.090665240697604
88,2.933333333333333,4,car,299.3940019527509,576.8472556136273,21.62746173247399,12.59098326137132
89,2.966666666666667,1,car,390.50095224688374,633.3140014181356,145.26233082245528,117.01190892153079
89,2.966666666666667,2,car,270.34078058842414,576.420524011932,35.266308566388176,29.126815381010715
89,2.966666666666667,3,car,261.1362308120758,572.3060570444499,35.514833595335716,25.100488914831203
89,2.966666666666667,4,car,299.31020907730317,577.0806869191329,21.471733016880364,12.500245201527036
90,3.0,1,car,390.1310849311584,633.4258249086614,145.16087723418883,116.73799864139596
90,3.0,2,car,271.0085329288282,576.7586025703874,35.22082102494525,29.08938973052193
90,3.0,3,car,261.02229737347443,572.6419751571816,35.896844209041774,25.335244520280412
90,3.0,4,car,299.22641620185533,577.3141182246386,21.316002391559664,12.409507141682866
91,3.033333333333333,1,car,389.64005317723274,633.123336120248,143.80802697651876,115.27946115393684
91,3.033333333333333,2,car,271.6762852692322,577.0966811288431,35.1753339289877,29.051964080033144
91,3.033333333333333,3,car,262.68743487409984,573.0346379678494,36.00976432573904,25.037448634985708
91,3.033333333333333,4,car,299.1426233264075,577.5475495301442,21.160269856512002,12.318769081838582
92,3.066666666666667,1,car,388.85126204297467,632.9969614713045,142.89689175409285,114.13341952439362
92,3.066666666666667,3,car,262.12212876291926,573.2761611017852,35.23540741161844,24.384157510115415
92,3.066666666666667,4,car,299.0588304509597,577.7809808356499,21.004535411737322,12.228031021994298
93,3.1,1,car,388.4185411056751,633.2003804473136,143.24290374850483,114.1090874082031
93,3.1,3,car,261.83271341106877,573.2792769003154,35.192079123932444,24.286144006029872
93,3.1,4,car,298.97503757551203,578.0144121411555,20.84879905723568,12.137292962150013
94,3.1333333333333333,1,car,387.69418597909043,633.3305180360953,143.4698415166938,114.09123472216481
94,3.1333333333333333,3,car,261.6988997023249,573.0808438511807,35.13748116916065,24.222470120912476
94,3.1333333333333333,4,car,298.89124470006414,578.2478434466611,20.693060793006964,12.04655490230573
95,3.1666666666666665,1,car,386.5132510503528,633.1762341405926,142.8520555957677,113.39104060579143
95,3.1666666666666665,3,car,262.6408318350467,573.1588574371262,34.913697406260866,23.67376581992619
95,3.1666666666666665,4,car,298.80745182461635,578.4812747521668,20.537320619051286,11.955816842461445
96,3.2,1,car,385.34697526071477,633.0673614295997,141.99824657679284,112.45409183855168
96,3.2,3,car,262.8558471501389,573.3530427520568,35.75947355333824,23.77321232197346
96,3.2,4,car,298.7236589491686,578.7147060576724,20.38157853536859,11.86507878261716
97,3.2333333333333334,1,car,383.6585844302549,633.3921597031577,142.1290708208603,112.40170454508348
97,3.2333333333333334,3,car,261.69435855604127,573.3656833108707,36.052266609369326,23.606516361636295
97,3.2333333333333334,4,car,298.6398660737209,578.948137363178,20.225834541958932,11.774340722772877
98,3.2666666666666666,1,car,381.1710197261035,633.1851822640385,140.80825738188173,111.12127612769734
98,3.2666666666666666,3,car,262.1764436334562,573.4937494469801,36.60607102049053,23.341118922414125
98,3.2666666666666666,4,car,298.55607319827305,579.1815686686837,20.0700886388222,11.683602662928706
99,3.3,1,car,378.90137601506314,634.4152356467466,142.82243626996808,112.73369534900621
99,3.3,3,car,259.5051318332997,573.7416465840815,38.1767052568546,24.283738982575755
99,3.3,4,car,298.4722803228253,579.4149999741894,19.914340825958504,11.592864603084422
100,3.3333333333333335,1,car,376.72890800913353,634.263942322552,142.06806231328346,111.9763932035346
100,3.3333333333333335,3,car,259.04502454246034,574.0581252288093,39.26828994351081,24.60844026888458
100,3.3333333333333335,4,car,298.38848744737754,579.6484312796949,19.75859110336779,11.502126543240138
101,3.3666666666666667,1,car,374.99914836391565,635.0894330088786,144.56306103604697,114.16408465437542
101,3.3666666666666667,3,car,254.44002451525802,574.2717147875643,37.83552669049769,23.877308263665327
101,3.3666666666666667,4,car,298.3046945719297,579.8818625852007,19.60283947105006,11.411388483395854
102,3.4,1,car,372.53459605322587,634.83196238084,143.30914828632172,113.24969089801937
102,3.4,3,car,253.23511307260054,574.4746738082875,37.824260202048976,23.773823018048688
102,3.4,4,car,298.220901696482,580.1152938907062,19.447085929005368,11.32065042355157
103,3.433333333333333,1,car,370.42533463242506,634.5479378150804,141.87698706983463,112.02842028328723
103,3.433333333333333,3,car,252.4666496713558,574.6583578459615,37.69405455267972,23.69161406318301
103,3.433333333333333,4,car,298.13710882103413,580.3487251962117,19.2913304772336,11.229912363707285
104,3.466666666666667,1,car,368.4092682968256,635.4201090416432,142.35949543014533,112.41871446125094
104,3.466666666666667,3,car,252.70624121163348,575.4074727068763,40.564584708015104,25.126995482897655
104,3.466666666666667,4,car,298.0533159455863,580.5821565017175,19.13557311573487,11.139174303863001
105,3.5,1,car,366.6233535417353,635.0267584032033,141.3479011064295,111.53888247883151
105,3.5,3,car,251.96643423486316,575.7134832588429,41.08305353776285,25.22806685686828
105,3.5,4,car,297.9695230701385,580.815587807223,18.979813844509124,11.048436244018717
106,3.533333333333333,1,car,365.352884037183,635.2873332256531,140.79875111140342,110.96104259630567
106,3.533333333333333,3,car,251.0284876101467,575.9514761175798,41.96897654094488,25.65088402050742
106,3.533333333333333,4,car,297.88573019469084,581.0490191127287,18.824052663556415,10.957698184174546
107,3.566666666666667,1,car,364.31554686269595,636.0179732622397,141.14341042961803,111.13960778820297
107,3.566666666666667,3,car,250.33214557942534,576.2008962561285,42.16248387065002,25.768695102757988
107,3.566666666666667,4,car,297.80193731924294,581.2824504182344,18.66828957287663,10.866960124330262
108,3.6,1,car,362.7478464904321,635.7499761679283,139.29207443601365,109.50528384984966
108,3.6,3,car,250.52232272832435,576.1745132051332,42.28138889331544,25.562591147227522
108,3.6,4,car,297.71814444379515,581.51588172374,18.512524572469886,10.776222064485978
109,3.6333333333333333,1,car,361.59943438232875,635.5639501767611,138.01289807716205,108.33337799689502
109,3.6333333333333333,3,car,249.91308557567322,576.3968343211804,42.42440082242513,25.648575980797204
109,3.6333333333333333,4,car,297.6343515683474,581.7493130292456,18.356757662336122,10.685484004641694
110,3.6666666666666665,1,car,360.7475366023938,636.2887329179429,138.2412958236725,108.47939268981804
110,3.6666666666666665,3,car,249.3038484230221,576.6191554372277,42.567418049105186,25.734560814366887
110,3.6666666666666665,4,car,297.5505586928997,581.9827443347513,18.200988842475397,10.59474594479741
110,3.6666666666666665,8,car,18.48991707231956,565.8081070368398,28.062834291957238,64.12474639170512
111,3.7,1,car,360.07008362901894,637.5363593533089,139.18507640232644,109.3487300904867
111,3.7,3,car,248.69461127037096,576.841476553275,42.71044057335564,25.82054564793657
111,3.7,4,car,297.46676581745186,582.2161756402569,18.045218112887596,10.504007884953126
111,3.7,8,car,20.19963234335389,566.5193605518323,27.83250244478781,62.45092760024022
112,3.7333333333333334,1,car,359.3359231226667,637.9388559762742,137.95760415066457,108.34468773071751
112,3.7333333333333334,3,car,248.08537411771982,577.0637976693222,42.85346839517638,25.906530481506138
112,3.7333333333333334,4,car,297.38297294200413,582.4496069457625,17.889445473572835,10.413269825108841
112,3.7333333333333334,8,truck,22.673803875805667,566.6630703150767,28.79781673905511,62.827760367132214
113,3.7666666666666666,1,car,358.5063751861972,638.3629333982674,137.21255656551182,107.70363002232773
113,3.7666666666666666,3,car,247.4761369650687,577.2861187853696,42.99650151456751,25.99251531507582
113,3.7666666666666666,4,car,297.29918006655635,582.6830382512682,17.733670924531054,10.322531765264557
113,3.7666666666666666,8,car,24.341315245882388,566.9516783322249,30.17519295479091,63.66635449542662
114,3.8,1,car,358.04328604014484,639.31785287705,137.68322598692527,108.09524176738785
114,3.8,3,car,246.86689981241756,577.508439901417,43.13953993152893,26.078500148645503
114,3.8,4,car,297.2153871911085,582.9164695567738,17.577894465762256,10.231793705420387
114,3.8,8,car,25.997448437623696,566.9852848697853,31.669651259120727,64.2027170406052
115,3.8333333333333335,1,car,357.6398099331253,640.1117142606502,137.36951079651476,107.85083941843698
115,3.8333333333333335,3,car,246.25766265976642,577.7307610174641,43.28258364606074,26.164484982215072
115,3.8333333333333335,8,car,27.97830026052078,567.4253501099868,33.77852571143708,65.43354607324773
116,3.8666666666666667,1,car,357.5150311050496,641.0488444135708,137.56528758122357,108.04162742971107
116,3.8666666666666667,3,car,245.6484255071153,577.9530821335114,43.425632658162925,26.250469815784754
116,3.8666666666666667,8,car,30.24450366377182,567.6819876389536,35.79669694599428,65.73894891128828
117,3.9,1,car,357.2544106530315,642.1819374751371,136.6879311777398,107.28119274774087
117,3.9,3,car,245.03918835446416,578.1754032495587,43.56868696783542,26.336454649354437
117,3.9,8,car,32.00326137774158,568.3889267629114,37.34275971142445,64.63231351930472
118,3.933333333333333,1,car,357.0340699619109,643.4055093976519,136.90851580057767,107.43100419167627
118,3.933333333333333,3,car,244.42995120181303,578.397724365606,43.71174657507822,26.42243948292412
118,3.933333333333333,8,car,33.92827109936222,569.3015147724543,39.857481567403894,64.99332837589543
119,3.966666666666667,1,car,356.7675465570289,644.2370203035969,136.90085679522906,107.4234295724566
119,3.966666666666667,3,car,243.8207140491619,578.6200454816533,43.854811479891424,26.508424316493688
119,3.966666666666667,8,car,35.48654876742627,569.6826510175288,42.21705033951605,64.84125556578977
120,4.0,1,car,356.471013065354,644.8920926176907,136.43273393386005,107.01746142900367
120,4.0,3,car,243.21147689651076,578.8423665977004,43.997881682274965,26.59440915006337
120,4.0,8,car,37.26159863481223,570.1968779282881,42.15448900952015,64.74507421552346
121,4.033333333333333,1,car,356.21767257650345,646.3076306419105,138.65619786688632,109.11110820205113
121,4.033333333333333,3,car,242.60223974385963,579.0646877137478,44.140957182228846,26.680393983633053
121,4.033333333333333,8,car,39.03664850219819,570.7111048390474,42.091927499094766,64.64889286525704
121,4.033333333333333,10,truck,38.88120529601866,569.3801880807827,70.82025116959159,64.34589825450416
122,4.066666666666666,1,car,356.37980880480444,647.0128852866617,139.357791382443,109.99349781679143
122,4.066666666666666,3,car,241.9930025912085,579.2870088297951,44.284037979753066,26.76637881720262
122,4.066666666666666,8,car,40.81169836958415,571.2253317498066,42.029365808239945,64.55271151499062
122,4.066666666666666,10,truck,40.60686044513195,569.6205936789299,71.06600518060999,64.1965917957234
123,4.1,1,car,356.72383194985275,647.6431651262501,137.8718169963749,108.94045035537022
123,4.1,3,car,241.38376543855736,579.5093299458424,44.42712407484768,26.852363650772304
123,4.1,8,car,42.58674823697011,571.739558660566,41.96680393695566,64.45653016472431
123,4.1,10,car,42.19166199877829,570.6290618887114,72.66503750737522,65.15220895616199
124,4.133333333333334,1,car,357.0500562940209,649.7677362379466,139.81170498310917,110.87944346406186
124,4.133333333333334,3,car,240.77452828590623,579.7316510618897,44.57021546751261,26.938348484341986
124,4.133333333333334,8,car,44.36179810435607,572.2537855713251,41.9042418852419,64.3603488144579
124,4.133333333333334,10,car,44.26689058839327,571.4205220739168,73.1226490646003,64.75570440363197
125,4.166666666666667,1,car,357.6028050865313,651.1837445578296,139.49110087655652,110.96594766292412
125,4.166666666666667,3,car,240.1652911332551,579.953972177937,44.71331215774785,27.02433331791167
125,4.166666666666667,8,car,46.13684797174203,572.7680124820844,41.84167965309871,64.26416746419159
125,4.166666666666667,10,car,46.13004995420714,572.0918793376763,73.9908633092621,64.49033935524972
126,4.2,1,car,358.25840856910736,651.9925931845443,138.23237423225788,110.139509882222
126,4.2,3,car,239.55605398060396,580.1762932939841,44.85641414555346,27.110318151481238
126,4.2,8,car,47.91189783912799,573.2822393928436,41.779117240526034,64.16798611392517
126,4.2,10,car,47.67879427016251,573.1758599910474,75.2086872799918,64.34339535551226
127,4.233333333333333,1,car,358.50822869907347,653.0967255340083,137.75094401405863,110.0524492190317
127,4.233333333333333,3,car,238.94681682795283,580.3986144100315,44.99952143092946,27.19630298505092
127,4.233333333333333,8,car,49.68694770651395,573.7964663036029,41.71655464752391,64.07180476365875
127,4.233333333333333,10,car,49.77416249180318,573.8764465386189,77.35660548875919,64.76405443787655
128,4.266666666666667,1,car,359.7012251845294,654.6949175750831,138.75265596112683,111.35023581289272
128,4.266666666666667,3,car,238.3375796753017,580.6209355260789,45.14263401387575,27.282287818620603
128,4.266666666666667,8,car,51.46199757389991,574.3106932143621,41.653991874092306,63.97562341339244
128,4.266666666666667,10,car,51.886012974247734,575.0555817518898,78.64653046597641,64.18021263642049
129,4.3,1,car,362.5595927170407,655.7615927282808,139.23986012383142,112.22895883433148
129,4.3,3,car,237.72834252265056,580.8432566421261,45.28575189439243,27.36827265219017
129,4.3,8,car,53.23704744128587,574.8249201251213,41.591428920231266,63.87944206312602
129,4.3,10,truck,57.82630668329487,576.0346229122952,79.67064030901908,63.61538395244804
130,4.333333333333333,1,car,365.8786559698325,656.5887704494656,139.00482021534896,112.47678715484813
130,4.333333333333333,3,car,237.11910536999943,581.0655777581734,45.4288750724794,27.454257485759854
130,4.333333333333333,8,car,55.01209730867183,575.3391470358806,41.52886578594075,63.783260712859715
130,4.333333333333333,10,truck,60.13817388635057,576.7547542852851,79.52573566878195,63.4996495645089
131,4.366666666666666,1,car,369.29018851994414,657.3929706768142,138.10536524717406,112.08003979158366
131,4.366666666666666,3,car,264.8414073528769,591.2412525979399,34.72539066262365,20.28075213862371
131,4.366666666666666,8,car,56.787147176057786,575.8533739466399,41.466302471220786,63.687079362593295
131,4.366666666666666,10,truck,62.45004108940628,577.4748856582752,79.38083088710017,63.38391517656987
131,4.366666666666666,11,car,72.297939299813,577.2653599060804,97.5738861126649,60.93838505938845
132,4.4,1,car,373.42556125070894,658.3079985709223,138.8238478059887,113.13007041806156
132,4.4,3,car,265.5140712684995,591.9139274596948,34.310951672915735,20.038270940988582
132,4.4,8,car,58.56219704344374,576.3676008573991,41.40373897607135,63.590898012326875
132,4.4,10,truck,64.76190829246198,578.1950170312653,79.23592596397381,63.26818078863084
132,4.4,11,car,79.53778355346181,577.8760223374629,94.59087553364083,59.08504270213655
133,4.433333333333334,1,car,376.74612621284734,659.3668778134011,140.58391997078974,115.20510180141844
133,4.433333333333334,3,car,266.1867351841221,592.5866023214495,33.89649464005717,19.795789743353453
133,4.433333333333334,8,car,60.337246910829705,576.8818277681585,41.341175300492466,63.49471666206057
133,4.433333333333334,10,truck,67.0737754955177,578.9151484042552,79.09102089940285,63.1524464006917
133,4.433333333333334,11,car,86.70894227224699,578.7033745480883,92.36673873434133,57.67362412775617
134,4.466666666666667,1,car,379.526220942055,660.98192731465,140.3178983636957,115.56613129687457
134,4.466666666666667,3,car,266.8593990997447,593.2592771832042,33.48201956404793,19.553308545718323
134,4.466666666666667,8,car,62.112296778215665,577.3960546789176,41.27861144448411,63.39853531179415
134,4.466666666666667,10,truck,69.3856426985734,579.6352797772454,78.9461156933873,63.03671201275267
134,4.466666666666667,11,car,92.91590534085091,579.4848569747095,90.56935852052027,56.4942150911354
135,4.5,1,car,381.05473812396497,661.8572642104348,139.25380693671764,115.15201351886583
135,4.5,3,car,267.53206301536727,593.9319520449591,33.06752644488799,19.310827348083194
135,4.5,8,car,63.887346645601625,577.9102815896769,41.21604740804631,63.30235396152784
135,4.5,10,truck,71.69750990162912,580.3554111502356,78.8012103459271,62.920977624813645
135,4.5,11,car,97.64540350242865,580.4934712753345,88.49397531339918,55.094098083207996
136,4.533333333333333,1,car,381.89802889619745,662.501263979457,138.48574845903875,114.98379559509385
136,4.533333333333333,3,car,268.20472693098986,594.6046269067137,32.65301528257737,19.068346150448065
136,4.533333333333333,8,car,65.66239651298758,578.4245085004361,41.15348319117903,63.20617261126142
136,4.533333333333333,10,truck,74.00937710468483,581.0755425232255,78.65630485702235,62.8052432368745
136,4.533333333333333,11,car,102.23323637855049,581.1346952483163,87.2733850045338,54.25226322927995
137,4.566666666666666,1,car,383.1256816702425,663.3999939933442,137.90689387700388,115.01484185587753
137,4.566666666666666,3,car,268.87739084661246,595.2773017684686,32.23848607711608,18.825864952812935
137,4.566666666666666,8,car,67.43744638037354,578.9387354111955,41.09091879388231,63.109991260995116
137,4.566666666666666,10,truck,76.32124430774054,581.7956738962156,78.51139922667298,62.689508848935475
137,4.566666666666666,11,car,106.52313038267125,581.945876575707,86.37290608906008,53.64982664876186
138,4.6,1,car,384.32070537047923,664.3038997528515,137.4858588818941,115.21766716158334
138,4.6,3,car,269.55005476223505,595.9499766302234,31.82393882850417,18.58338375517792
138,4.6,8,car,69.2124962477595,579.4529623219546,41.02835421615612,63.013809910728696
138,4.6,10,truck,78.63311151079625,582.5158052692057,78.36649345487899,62.57377446099645
138,4.6,11,car,110.0372034475172,582.4970275237308,86.10906613267409,53.46983234335744
139,4.633333333333334,1,car,385.5895058809821,665.1042147618798,136.791965994672,115.1371200461216
139,4.633333333333334,3,car,270.22271867785764,596.6226514919783,31.409373536741555,18.34090255754279
139,4.633333333333334,8,car,70.98754611514546,579.9671892327138,40.965789458000444,62.91762856046239
139,4.633333333333334,10,truck,80.94497871385197,583.2359366421956,78.22158754164042,62.458040073057305
139,4.633333333333334,11,car,113.98130721839564,583.0662939612644,85.08426407984263,52.81968174643646
140,4.666666666666667,1,car,386.538833639537,665.7266181403963,135.36462003020256,114.29068536610873
140,4.666666666666667,3,car,270.89538259348024,597.295326353733,30.994790201828238,18.09842135990766
140,4.666666666666667,8,car,72.76259598253142,580.4814161434731,40.903224519415346,62.82144721019597
140,4.666666666666667,10,truck,83.25684591690768,583.9560680151858,78.07668148695723,62.342305685118276
140,4.666666666666667,11,car,117.91974023863861,583.6259126658783,84.95397134218719,52.824084051710884
141,4.7,1,car,387.31534134889307,666.6083171622529,134.08233523337196,113.43708513912532
141,4.7,3,car,271.5680465091028,597.9680012154879,30.580188823764274,17.855940162272532
141,4.7,8,car,74.53764584991738,580.9956430542323,40.84065940040077,62.72526585992955
141,4.7,10,truck,85.56871311996339,584.676199388176,77.93177529082945,62.22657129717925
141,4.7,11,car,121.16131413431937,584.5824827015399,83.95690002425292,52.236532046550224
142,4.733333333333333,1,car,388.1876044312435,667.1062866844861,132.9768401978164,112.6375397551293
142,4.733333333333333,3,car,272.2407104247254,598.6406760772426,30.165569402549636,17.613458964637402
142,4.733333333333333,8,car,76.31269571730334,581.5098699649916,40.77809410095672,62.629084509663244
142,4.733333333333333,10,truck,87.8805803230191,585.3963307611659,77.78686895325706,62.11083690924022
142,4.733333333333333,11,car,125.21804951663083,585.4056936751294,84.09319875297223,52.4783325377922
143,4.766666666666667,1,car,388.98978867186054,667.5321536524204,132.87778794556965,112.79492931437142
143,4.766666666666667,3,car,272.913374340348,599.3133509389972,29.75093193818435,17.370977767002273
143,4.766666666666667,8,car,78.0877455846893,582.0240968757507,40.71552862108323,62.532903159396824
143,4.766666666666667,10,truck,90.19244752607482,586.116462134156,77.64196247424005,61.99510252130108
143,4.766666666666667,11,truck,128.49557668758248,585.844932012002,83.83194189064483,52.43300082839028
143,4.766666666666667,13,car,127.8454960042969,585.471416073837,82.23421297698832,53.28558296582844
144,4.8,1,car,390.0933370842119,667.5567039942191,131.13766591678143,111.25521436593169
144,4.8,3,car,273.5860382559706,599.9860258007521,29.336276430668363,17.128496569367144
144,4.8,8,car,79.86279545207526,582.5383237865101,40.65296296078027,62.43672180913052
144,4.8,10,truck,92.50431472913053,586.8365935071461,77.49705585377846,61.87936813336205
144,4.8,11,car,131.53463688668432,586.4563627618054,83.11675286581281,52.08648099141726
144,4.8,13,truck,130.75491642539328,586.0840538269906,80.86372978098713,52.367917549009576
145,4.833333333333333,1,car,391.39627615524387,667.6789562869893,130.38136421353101,110.47221179349185
145,4.833333333333333,3,car,274.2587021715932,600.6587006625068,28.92160288000173,16.886015371732015
145,4.833333333333333,8,car,81.63784531946122,583.0525506972693,40.59039712004787,62.3405404588641
145,4.833333333333333,10,truck,94.81618193218624,587.5567248801361,77.35214909187223,61.76363374542302
145,4.833333333333333,11,truck,135.54425991728885,587.0512933409673,82.8295534876728,52.09566564527688
145,4.833333333333333,13,car,135.21428587395795,586.710693319787,80.35270943259724,52.06859217786155
146,4.866666666666666,1,car,392.65041137231367,667.7031229124111,129.1179790755362,109.18633201271314
146,4.866666666666666,3,car,274.9313660872158,601.3313755242618,28.50691128618439,16.643534174097
146,4.866666666666666,8,car,83.41289518684718,583.5667776080286,40.52783109888599,62.24435910859779
146,4.866666666666666,10,truck,97.12804913524195,588.2768562531262,77.20724218852143,61.64789935748388
146,4.866666666666666,11,car,139.19300425939957,587.1776970993685,82.3980297143444,52.06239927379943
146,4.866666666666666,13,car,138.05884035096673,587.0778487503786,79.92890704309349,51.79396803010604
147,4.9,1,car,393.73291345360553,668.0984152050728,127.94398892882884,107.96643205102362
147,4.9,3,car,275.6040300028384,602.0040503860165,28.092201649216406,16.40105297646187
147,4.9,8,car,85.18794505423314,584.0810045187877,40.465264897294645,62.14817775833137
147,4.9,10,truck,99.43991633829766,588.9969876261164,77.06233514372602,61.53216496954485
147,4.9,11,car,142.2463603427297,587.5437071210453,81.8295622241295,51.88722313518497
147,4.9,13,car,140.90339482797555,587.4450041809703,79.50510465347477,51.519343882350654
148,4.933333333333334,1,car,395.0661539428087,669.1178870500971,128.2083313303993,108.13425650858665
148,4.933333333333334,3,car,276.276693918461,602.6767252477714,27.67747396909772,16.15857177882674
148,4.933333333333334,8,car,86.9629949216191,584.5952314295471,40.402698515273855,62.05199640806495
148,4.933333333333334,10,truck,101.75178354135338,589.7171189991063,76.91742795748603,61.41643058160582
148,4.933333333333334,11,car,146.17431011769338,588.0445865204363,79.7170368713929,50.65592201027573
148,4.933333333333334,13,car,143.74794930498433,587.8121596115619,79.08130226374104,51.244719734595265
149,4.966666666666667,1,car,396.5010223624277,669.9220001338706,128.89487663112743,108.68024728420937
149,4.966666666666667,3,car,276.94935783408357,603.3494001095261,27.262728245828384,15.916090581191611
149,4.966666666666667,8,car,88.73804478900507,585.1094583403063,40.3401319528236,61.955815057798645
149,4.966666666666667,10,truck,104.06365074440909,590.4372503720964,76.77252062980139,61.30069619366668
